"Icon Residence (Mont Kiara), Dutamas","bukit-jalil","Persiaran Dutamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,500      ","2019-09-26","25 Sep 2019","7","JSRAROVE"
"Casa Tropicana, Tropicana","bukit-jalil","Persiaran Tropicana, Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   2,200      ","2019-09-26","25 Sep 2019","7","ZXHJNEQO"
"Amanja, Kepong","bukit-jalil","Jalan Desa 2/4, Desa Aman Puri, 52100 Kuala Lumpur, Selangor, Malaysia","   1,500      ","2019-09-26","25 Sep 2019","7","URYOENTL"
"Bayu Puteri Apartment","bukit-jalil","Petaling Jaya","   580      ","2019-09-26","26 Sep 2019","7","VYJGVJJO"
"End Lot Superlink Terrace House","bukit-jalil","Taman Pinggiran USJ 1","   1,850      ","2019-09-26","21 Sep 2019","7","USFQLLCK"
"First Residence, Kepong","bukit-jalil","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-26","21 Sep 2019","7","EMZWGGZX"
"Plaza Damas 3, Sri Hartamas","bukit-jalil","Jalan Sri Hartamas 1, Taman Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-26","22 Sep 2019","7","VXZUYXSZ"
"Jasmine Towers, Petaling Jaya","bukit-jalil","Jasmine Towers, Jalan SS 2/72, SS 2, Petaling Jaya, Selangor, Malaysia","   1,950      ","2019-09-26","22 Sep 2019","7","CNMEUONZ"
"Desa Satu, Kepong","bukit-jalil","Desa Aman Puri, 52100 Kuala Lumpur, Selangor, Malaysia","   650      ","2019-09-26","22 Sep 2019","7","MIXQYVGZ"
"Ixora Apartment, Kepong","bukit-jalil","Jalan Wangsa 3/4, Taman Wangsa Permai, 52200 Kuala Lumpur, Selangor, Malaysia","   1,300      ","2019-09-26","22 Sep 2019","7","XIXANMAZ"
"University Tower, Petaling Jaya","bukit-jalil","PJ 251 Menara Universiti, Jalan Bukit 11/2, Pjs 11, 46200 Petaling Jaya, Selangor, Malaysia","   367      ","2019-09-26","22 Sep 2019","7","GRKNLQPM"
"Desa Aman Puri, Kepong","bukit-jalil","Jalan Aman, Desa Aman Puri, 52100 Kuala Lumpur, Selangor, Malaysia","   1,000      ","2019-09-26","23 Sep 2019","7","ZCFMRFZH"
"Fully Furnished Spacious, Gated & Guarded Landed House (Master Room)","bukit-jalil","Jalan BU 11/5","   800      ","2019-09-26","24 Sep 2019","7","GQOKRJTH"
"Pangsapuri Mutiara Subang","bukit-jalil","9, Jalan Utarid U5/9, Mutiara Subang, 40150 Shah Alam, Selangor, Malaysia","   265      ","2019-09-26","25 Sep 2019","7","ZULAKNBE"
"Amanja, Kepong","bukit-jalil","Jalan Desa 2/4, Desa Aman Puri, 52100 Kuala Lumpur, Selangor, Malaysia","   1,900      ","2019-09-26","25 Sep 2019","7","RBDEGWEM"
"Madam tan","bukit-jalil","Jalan Kuang Gunung, Taman Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   600      ","2019-09-26","25 Sep 2019","7","AXNSSVWK"
"Millennium Square, Petaling Jaya","bukit-jalil","Jalan 14/1, Seksyen 14, 46100 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-26","20 Sep 2019","7","XHQZUYUG"
"Flat Putra Permai, Blok D, Equine Park","bukit-jalil","Taman Equine, Seri Kembangan","   600      ","2019-09-26","20 Sep 2019","7","HIRDAMYM"
"Park 51 Residency, Petaling Jaya","bukit-jalil","Jalan SS 9a/4, Ss 9a, 47300 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-26","20 Sep 2019","7","SMITULTB"
"Solaris Dutamas, Dutamas","bukit-jalil","Lot 43, Level G3, Publika Shopping Gallery, WP, 1, Jalan Dutamas 1, Solaris Dutamas, 50480 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   3,000      ","2019-09-26","22 Sep 2019","7","WUTDTBLK"
"Pangsapuri Sri Aman, PJ","bukit-jalil","Jln 22/44","   1,200      ","2019-09-26","24 Sep 2019","7","GFWEBPDR"
"pj8 service suite","bukit-jalil","Jalan Barat, Petaling Jaya","   2,000      ","2019-09-26","24 Sep 2019","7","VSCVNNZX"
"Bayu Puteri, Tropicana","bukit-jalil","Jalan Tropicana Selatan 1, Tropicana, 46050 Petaling Jaya, Selangor, Malaysia","   350      ","2019-09-26","25 Sep 2019","7","PBKNIRRA"
"Icon City, Petaling Jaya","bukit-jalil","Jalan SS 8/39, Icon City, 47300 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-26","25 Sep 2019","7","TIIYALCK"
"Vista Komanwel, Bukit Jalil","bukit-jalil","Bukit Jalil","   1,500      ","2019-09-26","22 Sep 2019","7","SRQVZEBR"
"Parkhill Residence, Bukit Jalil","bukit-jalil","13, Lebuhraya Bukit Jalil, Technology Park Malaysia, 57000 Kuala Lumpur.","   1,100      ","2019-09-26","24 Sep 2019","7","SICCKLEK"
"Jalil Damai, Bukit Jalil","bukit-jalil","KL 2021 Jalil Damai, Bandar Bukit Jalil (Timur),Jalan 17/155C, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,200      ","2019-09-26","24 Sep 2019","7","LOGUOOLG"
"The Havre Residence, Bukit Jalil","bukit-jalil","The Havre Residence Bukit Jalil","   2,000      ","2019-09-26","25 Sep 2019","7","HZPZJEFJ"
"Parkhill Residence, Bukit Jalil","bukit-jalil","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-26","21 Sep 2019","7","UPWAVBMP"
"The Link 2 Residences, Bukit Jalil","bukit-jalil","Jalan Jalil Perkasa 3, Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-26","22 Sep 2019","7","MYQNNFME"
"Jalil Damai, Bukit Jalil","bukit-jalil","KL 2021 Jalil Damai, Bandar Bukit Jalil (Timur),Jalan 17/155C, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,300      ","2019-09-26","26 Sep 2019","7","DBXRDGBR"
"Parkhill Residence","bukit-jalil","Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur","   750      ","2019-09-26","22 Sep 2019","7","OCGVEOJT"
"Residensi Jalilmas, Bukit Jalil","bukit-jalil","Jalan 17/155c, Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400      ","2019-09-26","25 Sep 2019","7","YNIKTEKZ"
"The Havre, Bukit Jalil","bukit-jalil","Jalan 17/155c, Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-26","26 Sep 2019","7","BRQHFVXZ"
"Vista Komanwel, Bukit Jalil","bukit-jalil","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   480      ","2019-09-26","22 Sep 2019","7","ICJITKFQ"
"The Andes, Bukit Jalil","bukit-jalil","Jalan Mas 1, Kampung Muhibbah, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-26","24 Sep 2019","7","VGEYSWEK"
"Vista Komanwel A","bukit-jalil","Vista Komanwel A, Bukit Jalil, 57000 Kuala Lumpur","   600      ","2019-09-26","22 Sep 2019","7","JVVATYLW"
"Arena Green, Bukit Jalil","bukit-jalil","F-3A-17 , arena green apartment Jalan 1/155 A, 57000, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-26","24 Sep 2019","7","QLXSYMPT"
"Bukit OUG Condominium, Bukit Jalil","bukit-jalil","Block 3A, Jalan 3A/155, Bukit OUG, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   500      ","2019-09-26","20 Sep 2019","7","JXKQBYBZ"
"The Link 2","bukit-jalil","Jalil Link 2 No.1, Jalan Jalil Perkasa 3, Bukit Jalil, Kuala Lumpur, Malaysia","   2,300      ","2019-09-26","21 Sep 2019","7","DTWVLGXT"
"The Z Residence, Bukit Jalil","bukit-jalil","Jalan 8/155, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-26","26 Sep 2019","7","MWRFZUOP"
"City Of Green","bukit-jalil","Bukit Jalil","   2,500      ","2019-09-26","20 Sep 2019","7","CPXWKPRM"
"The Andes, Bukit Jalil","bukit-jalil","Jalan Mas 1, Kampung Muhibbah, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   900      ","2019-09-26","22 Sep 2019","7","EAUYJJJG"
"Kinrara Mas, Bukit Jalil","bukit-jalil","Jalan Mas 1, Kinrara Mas, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-26","23 Sep 2019","7","XYUCXAQQ"
"Taman Sri Endah Apartments","bukit-jalil","1-4-19 Jalan 3/ 149B, Taman Sri Endah","   400      ","2019-09-26","24 Sep 2019","7","VZKBKQNZ"
"Taman Sri Endah Apartments","bukit-jalil","Jalan 3/149B, Sri Petaling, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-26","26 Sep 2019","7","VABWYWHH"
"The Zest, Bandar Kinrara","bukit-jalil","Jalan BK 9/3a, Bandar Kinrara 9, 47180 Puchong, Selangor, Malaysia","   550      ","2019-09-26","26 Sep 2019","7","IBUJBNIC"
"Taman Angkasa, Old Klang Road","bukit-jalil","Jalan 5/153a, Taman Angkasa, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   480      ","2019-09-26","24 Sep 2019","7","MNIHHXLI"
"Jalan Belatok, Bandar Puchong Jaya","bukit-jalil","Jalan Belatok 9, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   570      ","2019-09-26","21 Sep 2019","7","NBZTGQHJ"
"Vista Lavender, Bandar Kinrara","bukit-jalil","Persiaran Kinrara, Taman Kinrara, 47190 Puchong, Selangor, Malaysia","   950      ","2019-09-26","24 Sep 2019","7","BJIFGNAH"
"Koi Kinrara, Bandar Puchong Jaya","bukit-jalil","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   5,000      ","2019-09-26","23 Sep 2019","7","DVDINDEN"
"Taman Bukit Angkasa Flat, Pantai","bukit-jalil","Jalan 5/112a, Taman Bukit Angkasa, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   229      ","2019-09-26","26 Sep 2019","7","UJKISHEO"
"GITA BAYU TOWNVILLA","bukit-jalil","Bukit Git Bayu, Sri Kembangan","   3,000      ","2019-09-26","21 Sep 2019","7","THKYRNFM"
"Cozy and Spacious Master Bedroom","bukit-jalil","Taman Gasing Indah, Petaling Jaya","   850      ","2019-09-26","20 Sep 2019","7","GSAJJKIS"
"Riverville Residences, Old Klang Road","bukit-jalil","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-26","25 Sep 2019","7","MCXZCAJZ"
"Sentosa Court, Old Klang Road","bukit-jalil","AC4 Apartment, Jalan 1/133, Taman Sri Sentosa, Kuala Lumpur, 58200, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,300      ","2019-09-26","26 Sep 2019","7","MDXQMAPB"
"Tiara Mutiara 2, Old Klang Road","bukit-jalil","Jalan 7, Taman Kuchai, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   480      ","2019-09-26","26 Sep 2019","7","HKVRJETK"
"The Petalz, Old Klang Road","bukit-jalil","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,700      ","2019-09-26","22 Sep 2019","7","BIRKTKPD"
"The Petalz, Old Klang Road","bukit-jalil","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-26","25 Sep 2019","7","INOBXJTK"
"Tiara Mutiara, Old Klang Road","bukit-jalil","Sales Gallery Tiara Mutiara 1, G-11, No. 139, Jalan Puchong, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   950      ","2019-09-26","26 Sep 2019","7","IIYMKVLW"
"Tiara Mutiara 2, Old Klang Road","bukit-jalil","Jalan 7, Taman Kuchai, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   480      ","2019-09-26","26 Sep 2019","7","QLYRDQLV"
"The Nest Residences, Old Klang Road","bukit-jalil","Jalan Puchong, Taman Lucky, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,200      ","2019-09-26","25 Sep 2019","7","QHMZHHQJ"
"The Nest Residences, Old Klang Road","bukit-jalil","Jalan Puchong, Taman Lucky, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,000      ","2019-09-26","25 Sep 2019","7","FHFHTFLC"
"Pantai Hillpark 1, Pantai","bukit-jalil","Flat DBKL Bukit Kerinchi, No. 01-12-12, Pantai Dalam, 59200, Kuala Lumpur, Wilayah Persekutuan, 59200 Kuala Lumpur, Malaysia","   1,100      ","2019-09-26","25 Sep 2019","7","JCCZQPIG"
"Pantai Hillpark 1, Pantai","bukit-jalil","Flat DBKL Bukit Kerinchi, No. 01-12-12, Pantai Dalam, 59200, Kuala Lumpur, Wilayah Persekutuan, 59200 Kuala Lumpur, Malaysia","   1,100      ","2019-09-26","25 Sep 2019","7","QONWTNZX"
"Taman Sri Sentosa, Old Klang Road","bukit-jalil","Jalan Seri Sentosa 12, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-26","22 Sep 2019","7","NADUIYFP"
"Menara Simfoni","bukit-jalil","Menara Simfoni, Lebuhraya Silk, 43300 Balakong, Selangor","   950      ","2019-09-26","22 Sep 2019","7","BUPLWXUS"
"Midfields Condo Sungai Besi","bukit-jalil","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   850      ","2019-09-26","25 Sep 2019","7","VRCQYRZW"
"Vivo 9 Seputeh Residential","bukit-jalil","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,600      ","2019-09-26","23 Sep 2019","7","NFMJTQKB"
"Damai Perdana, Bandar Damai Perdana","bukit-jalil","Jalan Damai Perdana 4/2C, Bandar Damai Perdana, 56000 Kuala Lumpur, Selangor, Malaysia","   1,600      ","2019-09-26","26 Sep 2019","7","QLNRZFLD"
"J Dupion","bukit-jalil","Jalan Sembilang, Taman Tenaga","   2,300      ","2019-09-26","21 Sep 2019","7","PEPXDDZD"
"Midfields 2, Sungai Besi","bukit-jalil","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-26","22 Sep 2019","7","KIITQYZW"
"Koi Kinrara Suite Apartment","bukit-jalil","Jalan Pipit, Bandar Puchong Jaya","   550      ","2019-09-26","23 Sep 2019","7","VSLNJPEL"
"Central Residence, Sungai Besi","bukit-jalil","Central Residence, Jalan Sungai Besi, Sungai Besi, 57100 Kuala Lumpur","   1,800      ","2019-09-26","22 Sep 2019","7","AQJHYYAG"
"Mutiara Perdana, Bandar Sunway","bukit-jalil","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   600      ","2019-09-26","23 Sep 2019","7","VRRFPTPX"
"Bayu Tasik 1, Bandar Sri Permaisuri","bukit-jalil","Bayu Tasik Condominium, C1-13-08 B, Jalan Sri Pemaisuri 5, Bandar Sri Permaisuri, Wilayah Persekutuan, 56000 Kuala Lumpur, Malaysia","   1,400      ","2019-09-26","23 Sep 2019","7","LHSTYUSY"
"Sri Desa Condominium","bukit-jalil","Jalan 1/116B, Off Jalan Kuchai Lama","   720      ","2019-09-26","24 Sep 2019","7","GKHRCJFQ"
"The Vyne, Sungai Besi","bukit-jalil","Jalan 6/108d, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-26","24 Sep 2019","7","WLHKXPVD"
"Sri Anggerik 1 Apartment, Bandar Puchong Jaya.","bukit-jalil","Bandar Puchong Jaya.","   700      ","2019-09-26","24 Sep 2019","7","OFHULSVO"
"Pangsapuri Merak","bukit-jalil","#5-11, Block Merak, Jalan Pulai Harmoni 1,Kangkar Pulai,Johor","   350      ","2019-09-26","25 Sep 2019","7","AAFNDIOT"
"Bayu Parkville","bukit-jalil","3-1, Bayu Parkville, Jalan Balakong Jaya 23B, Taman Balakong Jaya,","   1,200      ","2019-09-26","25 Sep 2019","7","ALBGWCXE"
"Parklane OUG","bukit-jalil","Jalan 1/152, Taman Perindustrian OUG, KL","   1,780      ","2019-09-26","26 Sep 2019","7","CCZEHCXG"
"Midfields 2, Sungai Besi","bukit-jalil","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-26","26 Sep 2019","7","GUGTZKBH"
"Damai Hillpark, Bandar Damai Perdana","bukit-jalil","Jln Damai Perdana 6/1F, Bandar Damai Perdana, 43200 Batu 9 Cheras, Selangor, Malaysia","   350      ","2019-09-26","26 Sep 2019","7","CTVLCSMT"
"Mentari Condominium, Bandar Sri Permaisuri","bukit-jalil","Jalan Tasik Permaisuri 3, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-26","26 Sep 2019","7","YIVLYPXW"
"Faber Ria, Taman Desa","bukit-jalil","Jalan Desa Sentosa, Taman Desa, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,750      ","2019-09-26","20 Sep 2019","7","MGAOVBTE"
"Vina Versatile Homes, Cheras South","bukit-jalil","Jalan Seri Taming 6, Taman Seri Taming, 56100 Kuala Lumpur, Selangor, Malaysia","   1,200      ","2019-09-26","20 Sep 2019","7","RQVWBAQB"
"Residency V, Old Klang Road","bukit-jalil","Residenci V, 8, Jalan Sepadu 5, Taman United, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-26","20 Sep 2019","7","NSEPQKEK"
"OUG Parklane, Old Klang Road","bukit-jalil","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-26","21 Sep 2019","7","CXUZUBOQ"
"The Heritage, Seri Kembangan","bukit-jalil","Jalan Dagang SB 4/1, Taman Sungai Besi Indah, 43300 Seri Kembangan, Selangor, Malaysia","   1,650      ","2019-09-26","22 Sep 2019","7","WYYCTHEL"
"E0412","bukit-jalil","Blok E-04-12 Pangsapuri Suria Seksyen 4 Kinrara Puchong 47180 Selangor","   900      ","2019-09-26","22 Sep 2019","7","LNYYHHZW"
"Shree impiana Condominium","bukit-jalil","Brickfields Little India","   900      ","2019-09-26","23 Sep 2019","7","LGPQSYFR"
"The Holmes, Bandar Tun Razak","bukit-jalil","Residensi Holmes, 3, Jalan Bakti, Bandar Tun Abdul Razak, 56000, Kuala Lumpur, Wilayah Persekutuan, 56000, Malaysia","   2,100      ","2019-09-26","23 Sep 2019","7","ZAGPPIOO"
"Fortune Park, Seri Kembangan","bukit-jalil","B-08-18, 8th Floor, Block B, Perdana Selatan, Taman Serdang Perdana, 43300, Seri Kembangan, Selangor, Malaysia","   1,500      ","2019-09-26","24 Sep 2019","7","UEDEJFEP"
"Pearl Suria, Old Klang Road","bukit-jalil","Jalan Klang Lama, Taman United, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-26","24 Sep 2019","7","TFZOVWUT"
"Crescent Court, Brickfields","bukit-jalil","Crescent Court, Lkk Tun Sambanthan, Wilayah Persekutuan, 50470 Kuala Lumpur, Malaysia","   1,100      ","2019-09-26","24 Sep 2019","7","LYWPWLJL"
"Flat Taman Midah","bukit-jalil","Jalan Midah 8A, Taman Midah Ria, Cheras","   250      ","2019-09-26","25 Sep 2019","7","IDTSAXQD"
"Midfields 2, Sungai Besi","bukit-jalil","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-26","21 Sep 2019","7","NZCLXSXL"
"Mutiara Apartment, Old Klang Road","bukit-jalil","Blok C-9-12,Batu 5 Jalan Klang Lama, Taman Pasir Permata, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   400      ","2019-09-26","25 Sep 2019","7","NNJMXABY"
"Casa Suria, Batu 9 Cheras","bukit-jalil","Jalan Kemacahaya, Taman Kemacahaya, 43200 Batu 9 Cheras, Selangor, Malaysia","   1,200      ","2019-09-26","25 Sep 2019","7","MSZFAGNO"
"Green Residence, Cheras South","bukit-jalil","Jalan Sayang 5, Taman Rasa Sayang, 43200 Batu 9 Cheras, Selangor, Malaysia","   750      ","2019-09-26","25 Sep 2019","7","ZLXFYBJD"
"Zeva, Bandar Putra Permai","bukit-jalil","Persiaran Pinggiran Putra, Taman Pinggiran Putra, 43300 Seri Kembangan, Selangor, Malaysia","   1,300      ","2019-09-26","25 Sep 2019","7","RYRFUKEV"
"Desa Gembira Condo","bukit-jalil","Jalan 1/127A Kuchai Lama","   1,600      ","2019-09-26","25 Sep 2019","7","AHDVPMVN"
"Villamas Apartment, Bandar Puchong Jaya","bukit-jalil","Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   1,350      ","2019-09-26","26 Sep 2019","7","CXKXJFKF"
"Imperial Residency","bukit-jalil","Jalan Mas Utama, 43200, Cheras","   1,500      ","2019-09-26","26 Sep 2019","7","QIXCNION"
"Central Residence, Sungai Besi","bukit-jalil","Central Residence Jalan Sungai Besi 57100 Kuala Lumpur Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-26","21 Sep 2019","7","CCOLMWNM"
"The Holmes, Bandar Tun Razak","bukit-jalil","No 3, Jalan Bakti, Bandar Tun Razak","   1,600      ","2019-09-26","22 Sep 2019","7","KWNUSEPW"
"Univ 360 Place, Seri Kembangan","bukit-jalil","Tm, 43300 Seri Kembangan, Selangor, Malaysia","   700      ","2019-09-26","22 Sep 2019","7","TSFVTPVV"
"Gaya Bangsar, Bangsar","bukit-jalil","Jalan Bangsar Utama 1, Bangsar Utama, 59000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-26","22 Sep 2019","7","TXICPKGA"
"MEDANJAYA APT","bukit-jalil","BLOCK D 1ST. FLR","   1,000      ","2019-09-26","23 Sep 2019","7","BYHZKFJY"
"Taman Lestari Putra, Bandar Putra Permai","bukit-jalil","Jalan LEP 6, Lestari Putra, 43300 Seri Kembangan, Selangor, Malaysia","   1,100      ","2019-09-26","23 Sep 2019","7","JYPMOELU"
"southbank residence","bukit-jalil","Old Klang Road","   2,500      ","2019-09-26","23 Sep 2019","7","WBHXJDRW"
"Jalan Desa Makmur, Taman Desa","bukit-jalil","Jalan Desa Makmur, Taman Desa, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-26","24 Sep 2019","7","SGHEJSYB"
"Saville @ The Park, Pantai","bukit-jalil","No. 1, Jalan Pantai Murni 8, Bangsar South, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   3,300      ","2019-09-26","24 Sep 2019","7","CFVRZMDQ"
"Central SOHO @ Central Residence, Sungai Besi","bukit-jalil","Lebuhraya Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-26","24 Sep 2019","7","IFUHDPXO"
"Spring Avenue, Kuchai Lama","bukit-jalil","1, Jalan 9/116B, Kuchai Entrepreneurs Park, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,400      ","2019-09-26","24 Sep 2019","7","MSFVUXRH"
"Vivo Residential @ 9 Seputeh, Old Klang Road","bukit-jalil","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-26","24 Sep 2019","7","XPGTLPCF"
"Zeva, Bandar Putra Permai","bukit-jalil","Persiaran Pinggiran Putra, Taman Pinggiran Putra, 43300 Seri Kembangan, Selangor, Malaysia","   1,300      ","2019-09-26","25 Sep 2019","7","IFKHSSHA"
"Pangsapuri Kos Rendah Bandar Tasik Selatan","bukit-jalil","Blok A-14-10, Pangsapuri Kos Rendah, Jalan Tasik Selatan 21,","   350      ","2019-09-26","26 Sep 2019","7","OFEGOYSP"
"Skypod, Bandar Puchong Jaya","bukit-jalil","Skypod, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   650      ","2019-09-26","26 Sep 2019","7","BNNDBEYP"
"Dream City, Seri Kembangan","bukit-jalil","Jalan Anggerik, Bluwater Estate, 43300 Seri Kembangan, Selangor, Malaysia","   1,300      ","2019-09-26","26 Sep 2019","7","HCSSAAPC"
"Fortune Park Apartments","bukit-jalil","Block A-18-5, Fortune Park Apartments, Jalan Serdang Perdana,Seri Kembangan","   1,800      ","2019-09-26","26 Sep 2019","7","CSWWEVPA"
"Vista Lavender, Bandar Kinrara","bukit-jalil","Persiaran Kinrara, Taman Kinrara, 47190 Puchong, Selangor, Malaysia","   250      ","2019-09-26","26 Sep 2019","7","MPFFQZXU"
"iris apartment, taman desa","bukit-jalil","Iris Apartment, Jalan 2/109C, Taman Abadi Indah, 58100 Kuala Lumpur","   1,100      ","2019-09-26","26 Sep 2019","7","YTLQZWSD"
"Sri Pinang Apartment","bukit-jalil","Jalan Wawasan 5/4, Pusat Bandar Puchong","   850      ","2019-09-26","26 Sep 2019","7","SOKPWSPR"
"Vivo Residential @ 9 Seputeh, Old Klang Road","bukit-jalil","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-26","26 Sep 2019","7","RJYYNBFO"
"Gembira Residen, Kuchai Lama","bukit-jalil","Jalan Senang Ria, Taman Gembira, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   500      ","2019-09-26","26 Sep 2019","7","OJRXKRPT"
"Zeva Residence","bukit-jalil","Zeva Residence, Jalan Putra Permai, Off Persiaran Pinggiran Putra, 43300 Seri Kembangan, Selangor","   1,300      ","2019-09-26","26 Sep 2019","7","PSINLOCE"
"OUG Parklane Middle Room For Rent(Bilik Tengah untuk disewa)","bukit-jalil","D2 OUG PARKLANE","   600      ","2019-09-26","20 Sep 2019","7","NBRBRBCV"
"Abadi Villa, Taman Desa","bukit-jalil","Jalan 2/109c, Taman Abadi Indah, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-26","20 Sep 2019","7","NYQWBETS"
"Sri Cempaka Apartment, Bandar Puteri Puchong","bukit-jalil","Persiaran Indera KE-03-01, Sri Cempaka Apartment, 47100 Puchong, Malaysia","   1,400      ","2019-09-26","22 Sep 2019","7","MEUEHAEY"
