"Halamanda, Gombak","sentul","Jalan Mutiara 1, Mutiara Gombak 1, 53100 Kuala Lumpur, Selangor, Malaysia","   3,000      ","2019-09-12","11 Sep 2019","11","BBJGEQXQ"
"M3 Residency, Gombak","sentul","Jalan Madrasah, Gombak Setia, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   290      ","2019-09-12","10 Sep 2019","11","UMTNDEHD"
"M3 Residency, Gombak","sentul","Jalan Madrasah, Gombak Setia, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   559      ","2019-09-12","10 Sep 2019","11","AEEWAROY"
"KL Traders Square, Kuala Lumpur","sentul","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,400      ","2019-09-12","10 Sep 2019","11","TOLRGEUF"
"Idaman sutera condo","sentul","Setapak / off jalan gombak","   350      ","2019-09-12","12 Sep 2019","11","ZLULSPEJ"
"KL Traders Square, Kuala Lumpur","sentul","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-12","03 Sep 2019","11","UESTVRGV"
"KL Traders Square, Kuala Lumpur","sentul","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-12","12 Sep 2019","11","CQVVNMIZ"
"KL Traders Square, Kuala Lumpur","sentul","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-12","09 Sep 2019","11","NSDIDLKP"
"Putra Villa, Gombak","sentul","Jalan Terminal Putra, Taman Melati, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-12","08 Sep 2019","11","PTNRFNKE"
"Rumah Teres 2 Tingkat","sentul","9/6 Taman Seri Gombak Fasa 9","   230      ","2019-09-12","12 Sep 2019","11","PEVSQZCR"
"Taman Melati, Setapak","sentul","Jalan Taman Melati 4, Taman Melati, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   500      ","2019-09-12","12 Sep 2019","11","PHWMWTHF"
"Platinum Hill PV5, Setapak","sentul","Jalan Taman Melati 1, Taman Melati, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-12","11 Sep 2019","11","GLPQNLOK"
"Prima Setapak II, Setapak","sentul","4 Jalan Gombak Sejahtera, Off Jalan Gombak, 53000, Taman Tai Onn, 53100 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,200      ","2019-09-12","11 Sep 2019","11","MCRLIXHL"
"Platinum Lake PV16, Setapak","sentul","Jalan Danau Saujana, Taman Danau Kota, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   700      ","2019-09-12","12 Sep 2019","11","ZDDNEEKF"
"Platinum Lake PV13, Setapak","sentul","A, Jalan Danau Saujana 1, Taman Danau Kota, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   300      ","2019-09-12","12 Sep 2019","11","QQWQKIZM"
"The Nest, Setapak","sentul","Jalan 2/23d, Taman Danau Kota, 53200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-12","12 Sep 2019","11","FHSKWZJJ"
"Platinum Lake PV15, Setapak","sentul","Jalan Danau Saujana, Taman Danau Kota, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-12","05 Sep 2019","11","EBFZYZDG"
"Platinum Lake PV13, Setapak","sentul","a, Jalan Danau Saujana 1, Taman Danau Kota, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-12","12 Sep 2019","11","MQMUOHOC"
"Teres Setingkat Taman Bunga Raya, Setapak","sentul","Setapak","   1,500      ","2019-09-12","10 Sep 2019","11","KHAPISID"
"Platinum Lake PV16, Setapak","sentul","Jalan Danau Saujana, Taman Danau Kota, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   800      ","2019-09-12","12 Sep 2019","11","PTDMHNGL"
"Platinum Lake PV13, Setapak","sentul","A, Jalan Danau Saujana 1, Taman Danau Kota, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-12","12 Sep 2019","11","PAQGSQQN"
"Master Bedroom, M3 Residency","sentul","Jalan Madrasah, 53100, Taman Melati","   700      ","2019-09-12","12 Sep 2019","11","LHFZWGXA"
"Platinum Lake PV13, Setapak","sentul","B-22-0Jalan Danau Saujana 1, Taman Danau Kota, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-12","12 Sep 2019","11","CNACJZGF"
"Platinum Hill PV8, Setapak","sentul","Jalan Melati Utama 2, Melati Utama, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,200      ","2019-09-12","05 Sep 2019","11","EQUPQBKZ"
"Platinum Hill PV2, Setapak","sentul","Jalan 4/21D, Melati Utama, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   720      ","2019-09-12","10 Sep 2019","11","BZAXSFXO"
"Platinum Hill PV3, Setapak","sentul","No.3, Jalan Melati Utama 3, Taman Melati Utama, 53100 Kuala Lumpur, Malaysia","   460      ","2019-09-12","12 Sep 2019","11","KGDCICHU"
"Platinum Hill PV2, Setapak","sentul","Jalan Melati Utama, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   740      ","2019-09-12","12 Sep 2019","11","QROUVCOX"
"Platinum Hill PV5, Setapak","sentul","Jalan Taman Melati 1, Taman Melati, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-12","12 Sep 2019","11","CUJZKDDY"
"Platinum Hill PV2, Setapak","sentul","Jalan 4/21D, Melati Utama, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   900      ","2019-09-12","12 Sep 2019","11","AOTQKLZA"
"Platinum Hill PV3, Setapak","sentul","No.3, PV3 Platinum Hill Condo, Jalan Melati Utama 3, Taman Melati Utama, 53100 Kuala Lumpur, Malaysia","   390      ","2019-09-12","12 Sep 2019","11","MEGLNDFT"
"The Loft @ ZetaPark, Setapak","sentul","Jalan Taman Ibu Kota, Taman Ibukota, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-12","03 Sep 2019","11","OHOWELWC"
"PV12 Danau Kota","sentul","PV12, Jalan Langkawi, Danau Kota, KL","   450      ","2019-09-12","12 Sep 2019","11","NDDWVDTP"
"Platinum Lake PV12, Setapak","sentul","Jalan 3/23b, Taman Danau Kota, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   380      ","2019-09-12","12 Sep 2019","11","QFWNFLBX"
"Danau Setapak suit apartment","sentul","Danau Setapak","   2,000      ","2019-09-12","10 Sep 2019","11","ZZKUITOH"
"MH Platinum Residency, Setapak","sentul","Jalan Chong Hwa, Taman Tai Onn, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-12","08 Sep 2019","11","IKIXTZMR"
"Menara Alpha, Wangsa Maju","sentul","No 16 Alpha Court, 4 Mile, Jalan lpoh,, 51200, Kuala Lumpur, WP Kuala Lumpur, Malaysia","   380      ","2019-09-12","12 Sep 2019","11","RCZWKIYR"
"Fortune Perdana Lakeside, Kepong","sentul","Jalan Metro Perdana 1, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   580      ","2019-09-12","02 Sep 2019","11","HJIJABQL"
"heritage condominium","sentul","Jalan Pahang, Setapak, Kuala Lumpur","   750      ","2019-09-12","04 Sep 2019","11","VDUYBDKA"
"Casa Venicia Greenview, Selayang","sentul","Jalan Bukit Idaman 1/7, Taman Bukit Idaman, 68100 Batu Caves, Selangor, Malaysia","   1,300      ","2019-09-12","06 Sep 2019","11","UZIFHEWY"
"3 Residen, Melawati","sentul","Jalan 6/4, Desa Melawati, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-12","07 Sep 2019","11","EDJZEPIQ"
"EcoSky Residence, Kuala Lumpur","sentul","Jalan Kuching, Taman Tasik Indah, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-12","07 Sep 2019","11","JHYKUCXE"
"SkyAwani, Sentul","sentul","Jalan Batu Muda Tambahan 3, Kampung Batu Muda Tambahan, 51100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,300      ","2019-09-12","09 Sep 2019","11","WLBCJBAJ"
"Court 28 @ KL City, Sentul Jalan Ipoh","sentul","Jalan Kasipillay, Kuala Lumpur","   2,500      ","2019-09-12","10 Sep 2019","11","UEUVIGSB"
"Seasons Garden Residences, Wangsa Maju","sentul","Malaysia","   1,900      ","2019-09-12","10 Sep 2019","11","DWOLXQPN"
"Platinum Lake PV20, Setapak","sentul","Jalan Usahawan 2, Taman Danau Kota, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-12","10 Sep 2019","11","KWGSHZEE"
"Villa Angsana Condominium, Jalan Ipoh, KL","sentul","Villa Angsana Condo, Jalan Krian, Batu 3 3/4, Jalan Ipoh, Wilayah Persekutuan Kuala Lumpur, 51100 Kuala Lumpur, Malaysia","   500      ","2019-09-12","10 Sep 2019","11","SFMNXLUZ"
"Menara Alpha, Wangsa Maju","sentul","No 16 Alpha Court, 4 Mile, Jalan lpoh,, 51200, Kuala Lumpur, WP Kuala Lumpur, Malaysia","   380      ","2019-09-12","12 Sep 2019","11","MTPGRQWL"
"Melur Apartment, Sentul","sentul","Jalan 7/48a, Bandar Baru Sentul, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   150      ","2019-09-12","12 Sep 2019","11","YHCSUWFA"
"Casa Magna, Kepong","sentul","Casa Magna Apartment No 2 Jalan Prima 10 Metro Prima Kepong, 52100, Kuala Lumpur, Malaysia","   550      ","2019-09-12","12 Sep 2019","11","BSVJUAYZ"
"LakePark Residence @ KL North, Selayang","sentul","Selangor, Pusat Bandar Utara Selayang, 68100, Malaysia","   1,600      ","2019-09-12","03 Sep 2019","11","TEZXVXRY"
"Magna Ville, Selayang","sentul","MAGNAVILLE CONDOMINIUM, LEBUHRAYA KEPONG-SELAYANG, BATU CAVES","   500      ","2019-09-12","04 Sep 2019","11","LOGPERYT"
"one selayang","sentul","One Selayang, Jalan OS 1/1, 68100 Batu Caves, Selangor","   1,250      ","2019-09-12","08 Sep 2019","11","EXGCKKPV"
"Landmark Residence 1 Small Room","sentul","Jalan Sungai Long","   500      ","2019-09-12","09 Sep 2019","11","VIWYFQLG"
"Maxim Citilights, Sentul","sentul","51100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,400      ","2019-09-12","09 Sep 2019","11","NCURKMGB"
"MH Platinum Residency, Setapak","sentul","Jalan Chong Hwa, Taman Tai Onn, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,400      ","2019-09-12","10 Sep 2019","11","EUVDWGCX"
"Wangsa Maju flat","sentul","seksyen 2","   900      ","2019-09-12","12 Sep 2019","11","AKRJNFZL"
"Mawar Apartment, Sentul","sentul","Jalan 1/48a, Bandar Baru Sentul, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   290      ","2019-09-12","12 Sep 2019","11","LJVXJBKC"
"Desa Setapak, Setapak","sentul","Desa Setapak, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   300      ","2019-09-12","12 Sep 2019","11","CXLBTGSJ"
"Rooms at Kepong/Segambut","sentul","Jalan 2/38D","   500      ","2019-09-12","12 Sep 2019","11","GGUXTNEK"
"Heritage Bungalow","sentul","42, Jalan Kasipillay, 2 1/2 Mile Jalan Sultan Azlan Shah, Kuala Lumpur","   700      ","2019-09-12","12 Sep 2019","11","ZJJYVVGE"
"Prima Setapak I, Setapak","sentul","Jalan Prima Setapak 5, Taman Setapak, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-12","12 Sep 2019","11","DYTZEUIE"
"PV 20","sentul","Pv20 Setapak","   620      ","2019-09-12","12 Sep 2019","11","YNYXRPVC"
"Metropolitan Kepong","sentul","PPA1M","   600      ","2019-09-12","12 Sep 2019","11","KINPFJFM"
"STUDIO ROOM","sentul","No 4 lorong Sulaiman 1 Taman Rawiyah Sulaiman Jaya bt 8 3/4","   600      ","2019-09-12","12 Sep 2019","11","XEPFGMWE"
"seksyen 2 wangsa maju F18","sentul","sek 2 wangsa maju 53300","   300      ","2019-09-12","12 Sep 2019","11","GHIOOEIY"
"Prima Setapak I, Setapak","sentul","Jalan Prima Setapak 5, Taman Setapak, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   500      ","2019-09-12","12 Sep 2019","11","VYHEKBDP"
"Sri Pelangi Condominium","sentul","128-9-12,Sri Pelangi Condominium,Setapak","   500      ","2019-09-12","12 Sep 2019","11","TDIEQXMB"
"Kemensah Villa, Kemensah","sentul","Jalan Melati Indah 1, Kemensah Mewah, 53100 Kuala Lumpur, Selangor, Malaysia","   1,200      ","2019-09-12","02 Sep 2019","11","FAIHFIVD"
"The Fennel, Sentul","sentul","Jalan Amra, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-12","03 Sep 2019","11","QMTRFRDM"
"Seasons Garden Residences, Wangsa Maju","sentul","Malaysia","   2,300      ","2019-09-12","05 Sep 2019","11","XWVVNOJG"
"RUMAH TERES 3 TINGKAT DATO SENU SENTUL","sentul","JALAN DATO SENU 26","   1,500      ","2019-09-12","05 Sep 2019","11","CVGLPRMQ"
"double story intermediate terrace","sentul","58, jln 2/27c, seksyen 5 wangsa maju, KL","   2,800      ","2019-09-12","05 Sep 2019","11","OTQWVVNE"
"Hillside Apt, Taman Melawati, Kuala Lumpur","sentul","Hillside Apt, Taman Melawati 53100, Kuala Lumpur","   1,200      ","2019-09-12","06 Sep 2019","11","SAENKQYT"
"Ppam metropolitan kepong","sentul","B13A-16 metropolitan kepong Jalan Lingkaran Tengah 2 Kuala lumpur","   1,500      ","2019-09-12","07 Sep 2019","11","AARCMRGB"
"Fortune Avenue, Kepong","sentul","Fortune Avenue, Jalan Metro Perdana 2, Taman Usahawan, 52100 Kepong, Kuala Lumpur","   2,000      ","2019-09-12","07 Sep 2019","11","BWHVNUEG"
"Villa Wangsamas, Wangsa Maju","sentul","Jalan Seri Wangsa 2, Taman Sri Rampai, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-12","08 Sep 2019","11","FZHCGDBT"
"Seksyen 2 wangsa maju","sentul","No .501, Blok A8, Seksyen 2 Wangsa Maju, 53300 Kuala lumpur.","   134      ","2019-09-12","08 Sep 2019","11","BYNBHNZS"
"The Capers, Sentul","sentul","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-12","09 Sep 2019","11","MFOIGWZX"
"Dex @ Kiara East, Jalan Ipoh","sentul","Taman Mastiara, Jalan 1/18B, Taman Mastiara, 51200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysiay","   1,950      ","2019-09-12","10 Sep 2019","11","BNGOURPM"
"Melawati Hillside Apartment, Melawati","sentul","A4-3, Block 6, Hillside Apartment, Taman Melawati, 53100, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   1,300      ","2019-09-12","10 Sep 2019","11","GDJUAVUO"
"Platinum Lake PV21, Setapak","sentul","Jalan Usahawan 2, Taman Danau Kota, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-12","10 Sep 2019","11","HXUSXORQ"
"Taman Aman Putra, Jinjang utara","sentul","B-2-13","   750      ","2019-09-12","10 Sep 2019","11","SIFOFDKP"
"Lakeville Residences","sentul","B-19-07 Lakeville Residences, 68 jalan sibu taman wahyu, 68100 Batu caves, wilayah perseketuan Kuala Lumpur","   600      ","2019-09-12","10 Sep 2019","11","HANTWDEZ"
"menara alpha condominiun","sentul","B-17-02,menara alpha condominiunjalan 4/27a seksyen 2,wangsa majuKuala Lumpur.","   400      ","2019-09-12","11 Sep 2019","11","KSVDIISY"
"The Capers, Sentul","sentul","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,200      ","2019-09-12","11 Sep 2019","11","IIOFWHOW"
"Dex @ Kiara East, Jalan Ipoh","sentul","Taman Mastiara, Jalan 1/18B, Taman Mastiara, 51200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,600      ","2019-09-12","11 Sep 2019","11","OUFOFSXG"
"Brand New Studio in Ampang","sentul","114A, Jalan Ulu Kelang, 68000 Ampang Jaya, Ampang Jaya, Selangor","   1,800      ","2019-09-12","11 Sep 2019","11","HYPFNEAD"
"DAman Ria Condominium","sentul","3, Jalan PJU 1a/41, Ara Damansara, Petaling Jaya, Selangor","   900      ","2019-09-12","12 Sep 2019","11","DBSPBDMX"
"Fiona Apartment, Batu Caves","sentul","Jalan Selaseh 19, Taman Selaseh, 68100 Batu Caves, Selangor, Malaysia","   350      ","2019-09-12","12 Sep 2019","11","ROCDBLZJ"
"Boh Boh Living Room No. 2","sentul","27, jalan 1/80b","   1,200      ","2019-09-12","12 Sep 2019","11","XQXSKFIU"
"Casa Magna, Kepong","sentul","B06-03, Casa Magna Apartment No 2 Jalan Prima 10 Metro Prima Kepong, 52100, Kuala Lumpur, Malaysia","   550      ","2019-09-12","12 Sep 2019","11","TJCSIHUK"
"Wangsa Metroview, Wangsa Maju","sentul","Jalan Metro Wangsa, Wangsa Maju, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-12","12 Sep 2019","11","IYSTHWEJ"
"Desa Setapak","sentul","Jalan 26/27B","   600      ","2019-09-12","12 Sep 2019","11","LXFBKGPU"
"Prima Setapak I, Setapak","sentul","Jalan Prima Setapak 5, Taman Setapak, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-12","12 Sep 2019","11","YWTIWXWD"
"Prima Setapak I, Setapak","sentul","Jalan Prima Setapak 5, Taman Setapak, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   920      ","2019-09-12","12 Sep 2019","11","WJIVCFLX"
"Maxim Citylights Condo","sentul","E-16-5 Jalan Sentul Pasar","   700      ","2019-09-12","12 Sep 2019","11","WGYTRSDA"
"LakePark Residence @ KL North, Selayang","sentul","Selangor, Pusat Bandar Utara Selayang, 68100, Malaysia","   1,750      ","2019-09-12","02 Sep 2019","11","UJMHVORP"
"sri kinabalu, wangsa maju","sentul","Seksyen 10 Wangsa Maju","   1,800      ","2019-09-12","02 Sep 2019","11","NDYYGRTP"
"Wangsa Metroview, Wangsa Maju","sentul","Jalan Metro Wangsa, Wangsa Maju, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   530      ","2019-09-12","03 Sep 2019","11","ROGEBTUO"
"Taman Setapak Indah, Setapak","sentul","Jalan 3b/6, Taman Setapak Indah, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   560      ","2019-09-12","04 Sep 2019","11","VRASKSBY"
"MH Platinum Residency, Setapak","sentul","Jalan Chong Hwa, Taman Tai Onn, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-12","05 Sep 2019","11","EQWROJSF"
"First Residence, Kepong","sentul","Residensi unggul kepong Japan vista mutiara 1 keeping Batu 52000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-12","06 Sep 2019","11","DLKCDKUJ"
"Landmark Residence 1","sentul","Jalan Sungai Long","   1,500      ","2019-09-12","07 Sep 2019","11","YYJFACFF"
"Wangsa Metroview, Wangsa Maju","sentul","Jalan Metro Wangsa, Wangsa Maju, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400      ","2019-09-12","08 Sep 2019","11","UHPTUZUK"
"Dex @ Kiara East, Jalan Ipoh","sentul","Taman Mastiara, Jalan 1/18B, Taman Mastiara, 51200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,750      ","2019-09-12","09 Sep 2019","11","EHEZMOGB"
"Seasons Garden Residences, Wangsa Maju","sentul","Malaysia","   1,600      ","2019-09-12","10 Sep 2019","11","VNIFCRWA"
"Landmark Residence 1 Medium Room Near UTAR","sentul","Jalan Sungai Long","   600      ","2019-09-12","12 Sep 2019","11","JTDLKDHQ"
"Desa Setapak, Wangsamaju","sentul","29 Jalan 7/27B","   620      ","2019-09-12","12 Sep 2019","11","WBJTYKFH"
"The Henge Residence, Kepong","sentul","Jalan Metro Perdana Barat 17, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   500      ","2019-09-12","12 Sep 2019","11","NYFZMTZZ"
"Taman Bunga Raya, Setapak","sentul","Jalan Mahsuri 4, Taman Bunga Raya, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   500      ","2019-09-12","12 Sep 2019","11","LXVFVAPB"
"Lakeville Residence, Jalan Ipoh","sentul","Jalan Sibu, Taman Wahyu, 68100 Batu Caves, Wilayah Persekutuan Kuala Lumpur, Malaysia","   950      ","2019-09-12","12 Sep 2019","11","SDPAWPPY"
"Ascenda Residence @ SkyArena, Setapak","sentul","Ascenda Residences, No.3, Jalan Arena 1, 53200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400      ","2019-09-12","12 Sep 2019","11","PNUMJCEU"
"Wangsa Metroview, Wangsa Maju","sentul","Jalan Metro Wangsa, Wangsa Maju, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   700      ","2019-09-12","12 Sep 2019","11","ZROPAABO"
"Royal Regent, Dutamas","sentul","Jalan Putramas, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   800      ","2019-09-12","12 Sep 2019","11","HEUOMQLI"
"Asian Dating Hookup","sentul","Johor Bahru","   4,000      ","2019-09-12","12 Sep 2019","11","MBXQWWAU"
"Infiniti 3 Residence Condo, Wangsa Maju","sentul","Infiniti 3 Residences, Jalan Seri Wangsa 2, Wangsa Maju, Kuala Lumpur","   3,000      ","2019-09-12","02 Sep 2019","11","DFAWOSOQ"
"Melawati Hillside Apartment, Melawati","sentul","A4-3, Block 6, Hillside Apartment, Taman Melawati, 53100, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   1,350      ","2019-09-12","04 Sep 2019","11","XJSVQBSJ"
"First Residence, Kepong","sentul","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-12","04 Sep 2019","11","QMCOZLQW"
"Setapak Ria Condo, Setapak","sentul","Setapak Ria Condo, Jalan Mata Ayer 2, Off Jalan Genting Klang, 53300 Setapak, Kuala Lumpur","   1,350      ","2019-09-12","06 Sep 2019","11","KXGZTWMB"
"MH Platinum Residency, Setapak","sentul","Jalan Chong Hwa, Taman Tai Onn, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-12","07 Sep 2019","11","TBZYWMGP"
"The Capers, Sentul","sentul","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,700      ","2019-09-12","07 Sep 2019","11","AZKTMWMT"
"Sri Putramas II, Dutamas","sentul","Royal Domain Condo, Jalan Putramas, off Jalan Kuching, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-12","08 Sep 2019","11","DWIDIZMA"
"Boulevard Serviced Apartment, Jalan Ipoh","sentul","Malaysia","   1,600      ","2019-09-12","09 Sep 2019","11","SVICXXXE"
"Sentul Village Serviced Apartment","sentul","Jalan Sentul Perdana","   1,500      ","2019-09-12","09 Sep 2019","11","ZVASVFMF"
"Menara Orkid, Sentul","sentul","Blok 45, Jalan 3/48a, Bandar Baru Sentul, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-12","10 Sep 2019","11","EMHCMNYH"
"The Henge Residence, Kepong","sentul","Jalan Metro Perdana Barat 17, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-12","10 Sep 2019","11","DQKUWEZB"
"Selayang Baru, Laksamana Flat","sentul","G1 Blok A","   900      ","2019-09-12","11 Sep 2019","11","VTDGDFVX"
"288 Residency, Setapak","sentul","288 Residency, 53100 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   500      ","2019-09-12","12 Sep 2019","11","KVJXJYKZ"
"Plaza Metro Prima, Kepong","sentul","Jalan Metro Prima, Taman Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-12","12 Sep 2019","11","AHFLJKGW"
"228 Selayang Condominium, Selayang","sentul","Jalan 1, Selayang Baru, 68100 Batu Caves, Selangor, Malaysia","   650      ","2019-09-12","12 Sep 2019","11","JCUJSFZN"
"Platinum Lake PV15, Setapak","sentul","Jalan Danau Saujana, Taman Danau Kota, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   220      ","2019-09-12","12 Sep 2019","11","GJBUYXGF"
"Irama Wangsa, Wangsa Maju","sentul","Esso Jalan 26/26, Setapak Jaya, 53300 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   750      ","2019-09-12","12 Sep 2019","11","OADTAKKJ"
"Aircon Room AT Kepong Taman Fadason","sentul","jln 9/17 , taman fadason","   570      ","2019-09-12","12 Sep 2019","11","QJTKCFCM"
"Maxim Citilights, Sentul","sentul","51100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   700      ","2019-09-12","12 Sep 2019","11","WXURBTNY"
"Master Room at Desa Setapak, Setapak","sentul","Jalan 18/27b, Taman Desa Setapak","   480      ","2019-09-12","12 Sep 2019","11","ZORLYKFN"
"Putra Majestik, Sentul","sentul","A27-9, Block A, Putra Majestik&, Jalan Kasipillay, Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia, Malaysia","   1,800      ","2019-09-12","09 Sep 2019","11","NFHKUXZA"
"Menara Megah condo","sentul","Jalan Kolam Air Off Jalan Ipoh","   1,600      ","2019-09-12","06 Sep 2019","11","ELUWXRMD"
"Vue Residences, Titiwangsa","sentul","Jalan Pahang, Titiwangsa Sentral, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,400      ","2019-09-12","05 Sep 2019","11","OZSNJWIR"
