"Arte SW, Shah Alam","subang-jaya","Jalan Boling Padang 13/62, Seksyen 13, 40100 Shah Alam, Selangor, Malaysia","   550      ","2019-09-02","30 Aug 2019","11","MFHPJHJP"
"Setia Walk","subang-jaya","Taman Wawasan, Puchong","   2,800      ","2019-09-02","29 Aug 2019","11","GFABEKXB"
"Apartment Cempaka, Puchong","subang-jaya","A-3-1, Blok A, Jalan TBk 1/11, Taman Bukit Kinrara, Puchong, Selangor","   300      ","2019-09-02","24 Aug 2019","11","IWWKHLYD"
"suria jelutong","subang-jaya","2, Jalan Bazar U8/99, Bukit Jelutong, Shah Alam","   1,100      ","2019-09-02","25 Aug 2019","11","VNULTOIE"
"Menara U, Shah Alam","subang-jaya","Jalan Boling Padang F 13/F, Seksyen 13, 40100 Shah Alam, Selangor, Malaysia","   280      ","2019-09-02","27 Aug 2019","11","IJFQXIJG"
"Menara U2, Shah Alam","subang-jaya","Jalan Boling Padang E 13/E, Seksyen 13, 40000 Shah Alam, Selangor, Malaysia","   1,500      ","2019-09-02","27 Aug 2019","11","POZZKBYD"
"Koi Prima, Puchong","subang-jaya","Taman Mas, 47100 Puchong, Selangor, Malaysia","   1,250      ","2019-09-02","27 Aug 2019","11","OZLDGWQI"
"Dataran Otomobil, Shah Alam","subang-jaya","Jalan Pahat J 15/J, Seksyen 15, 40200 Shah Alam, Selangor, Malaysia","   950      ","2019-09-02","28 Aug 2019","11","BFBHIQZQ"
"Fadzlina Mohd Ramli","subang-jaya","Menara U, Seksyen 13, Shah Alam","   280      ","2019-09-02","29 Aug 2019","11","RKZOHMAY"
"Koi Tropika","subang-jaya","Puchong","   1,500      ","2019-09-02","30 Aug 2019","11","AWQQMWDH"
"USJ 3, UEP Subang Jaya","kajang","11,Jalan Usj 3/3f, 47600 Subang Jaya, Malaysia","   550      ","2019-09-02","24 Aug 2019","11","NJQDKBKA"
"The Edge Residen, Subang Jaya","kajang","Persiaran Subang Indah, Taman Subang Mewah, 47500 Subang Jaya, Selangor, Malaysia","   900      ","2019-09-02","30 Aug 2019","11","SPCLOASN"
"USJ 2, UEP Subang Jaya","kajang","Jalan USJ 2/4s, Usj 2, 47600 Subang Jaya, Selangor, Malaysia","   550      ","2019-09-02","24 Aug 2019","11","HDCNOEFT"
"Impian Meridian Condominium","kajang","Jalan Subang 1, Usj 1, 47600 Subang Jaya, Selangor","   650      ","2019-09-02","29 Aug 2019","11","JRVAANRU"
"USJ 2, UEP Subang Jaya","kajang","Jalan USJ 2/x, Usj 2, 47600 Subang Jaya, Selangor, Malaysia","   800      ","2019-09-02","23 Aug 2019","11","UMKOSABM"
"USJ 2, UEP Subang Jaya","kajang","Jalan USJ 2/x, Usj 2, 47600 Subang Jaya, Selangor, Malaysia","   500      ","2019-09-02","23 Aug 2019","11","GIRLXBRN"
"Isola Subang Jaya","kajang","SS 16/1","   6,600      ","2019-09-02","24 Aug 2019","11","BGLIBMSK"
"Co- Working Space With Luxury Bedroom- Putra Height- Kingsley Hill","kajang","47, Jln Kingsley 1, Subang Jaya, Selangor","   1,299      ","2019-09-02","28 Aug 2019","11","UALQVEIG"
"USJ 13, UEP Subang Jaya","kajang","Jalan USJ 13/1b, Usj 13, 47630 Subang Jaya, Selangor, Malaysia","   650      ","2019-09-02","26 Aug 2019","11","YMJNODHS"
"Sri Bayu, UEP Subang Jaya","kajang","Jalan USJ 11/2d, Usj 11, 47620 Subang Jaya, Selangor, Malaysia","   2,000      ","2019-09-02","30 Aug 2019","11","ZEAODPBM"
"Single Room at Kingsley hill- Putra Height","kajang","47, jln kingsley 1, subang jaya","   500      ","2019-09-02","29 Aug 2019","11","IXOTQFMI"
"Rhythm Avenue, UEP Subang Jaya","kajang","RL2.102, The USJ 19 City Mall, Persiaran Kewajipan, USJ19,, 47620, Subang Jaya, Selangor, Malaysia","   500      ","2019-09-02","24 Aug 2019","11","HKIMOSMV"
"Pandora Serviced Residences @ Tropicana Metropark, Subang Jaya","kajang","Jalan MP 1, Subang Hi-tech Industrial Park, 40150 Subang Jaya, Selangor, Malaysia","   1,900      ","2019-09-02","01 Sep 2019","11","DUXVIQLZ"
"Pandora Serviced Residences @ Tropicana Metropark, Subang Jaya","kajang","Jalan MP 1, Subang Hi-tech Industrial Park, 40150 Subang Jaya, Selangor, Malaysia","   2,800      ","2019-09-02","30 Aug 2019","11","XYQSSQHL"
"Premium Master Bedroom- Kingsley Hill-Putra Height ( 2 pax Shared Room)","kajang","47, jln kingsley 1, subang jaya","   650      ","2019-09-02","28 Aug 2019","11","FPSVPREV"
"luxury Medium Room- kingsley Hill- Putra Height ( 2 pax Shared Room)","kajang","47, jln kingsley 1, Subang jaya","   500      ","2019-09-02","28 Aug 2019","11","WYUYJBJN"
"Luxury Master Bedroom- Kingsley Hill-putra Height ( 4 pax shared room)","kajang","47, jln kingsley 1, subang jaya","   400      ","2019-09-02","28 Aug 2019","11","LWCXQDUN"
"Medium Room at Kingsley Hill- Putra Height ( for 1-2 pax)","kajang","47, jln kingsley 1, subang jaya,","   600      ","2019-09-02","28 Aug 2019","11","SDMHWDQY"
"Shang Villa, Kelana Jaya","kajang","2A Shang Villa Clubhouse Lot G3 Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   600      ","2019-09-02","01 Sep 2019","11","BMUSDMCP"
"Shang Villa, Kelana Jaya","kajang","Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   425      ","2019-09-02","27 Aug 2019","11","QFOCBOJN"
"Indah Alam, Subang Jaya West","kajang","Jalan Jubli Perak 22/1, 40400 Shah Alam, Selangor","   2,600      ","2019-09-02","28 Aug 2019","11","UANIOBNU"
"Mutiara Perdana, Bandar Sunway","kajang","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   650      ","2019-09-02","25 Aug 2019","11","VRRFPTPX"
"Shang Villa, Kelana Jaya","kajang","Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   2,500      ","2019-09-02","30 Aug 2019","11","WJDFEYQA"
"Lagoon Perdana, Bandar Sunway","kajang","1st Flr., Jln. PJS 9/1A, Lagoon Perdana, 46150 Petaling Jaya, Selangor, Malaysia","   350      ","2019-09-02","31 Aug 2019","11","NJPXKQUF"
"Room to Let near University Hospital","kajang","Jalan Dato Mahmud 11/4","   550      ","2019-09-02","30 Aug 2019","11","PDGLZIGB"
"SS4C Kelana Jaya","kajang","10, Jalan SS4C/15, Petaling Jaya, Selangor","   500      ","2019-09-02","01 Sep 2019","11","YTPTNZRO"
"Pinnacle, Kelana Jaya","kajang","A-09-16, Pinnacle Kelana Jaya, Jalan SS 7/26, Kelana Jaya, Petaling Jaya, Selangor, Malaysia","   3,000      ","2019-09-02","29 Aug 2019","11","GGCMNGEV"
"Vega Residensi, Cyberjaya","kajang","Jalan Pc 3/6, Taman Pinggiran Cyber, 47130 Sepang, Selangor, Malaysia","   1,400      ","2019-09-02","01 Sep 2019","11","WWKGOKAO"
"2.5 Storey Casa Perdana 2","kajang","Tingkat Pauh Jaya 2","   1,900      ","2019-09-02","28 Aug 2019","11","RCUXATPC"
"USJ 6 Private Room, Rent inclusive utilities","kajang","USJ 6","   550      ","2019-09-02","01 Sep 2019","11","GVWFYSYV"
"Nadayu28, Bandar Sunway","kajang","Jalan PJS 11/7, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   1,400      ","2019-09-02","01 Sep 2019","11","BXGSJOUX"
"Nadayu28, Bandar Sunway","kajang","Jalan PJS 11/7, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-02","01 Sep 2019","11","JIJSDVLV"
"Nadayu28, Bandar Sunway","kajang","Jalan PJS 11/7, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-02","01 Sep 2019","11","UJKKSUGR"
"BayBerry Serviced Residence @ Tropicana Gardens, Kota Damansara","kajang","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   3,500      ","2019-09-02","27 Aug 2019","11","BAJTDAGO"
"Kelana Puteri, Kelana Jaya","kajang","Kelana Puteri Condomunium, A907, Jalan SS 7/26, Selangor, 47301, Malaysia","   320      ","2019-09-02","01 Sep 2019","11","HHZAUVUO"
"Kelana Puteri, Kelana Jaya","kajang","Kelana Puteri Condomunium, A907, Jalan SS 7/26, Selangor, 47301, Malaysia","   320      ","2019-09-02","01 Sep 2019","11","JARSEDGY"
"Flora Damansara, Damansara Perdana","kajang","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-02","24 Aug 2019","11","ZZGRBWFV"
"Kelana Mahkota, Kelana Jaya","kajang","SS7/19 KELANA JAYA","   700      ","2019-09-02","26 Aug 2019","11","ZAYFLWFB"
"medalla @ oasis corporate park, oasis damansara","kajang","D1-8 11, Medalla @ Oasis Cooperate Park, No.2 Jln PJU1A/2, Ara Damansara, Petaling JAYA, Selangor","   1,750      ","2019-09-02","24 Aug 2019","11","XRLDBKOT"
"Icon City, Petaling Jaya","kajang","Jalan SS 8/39, Icon City, 47300 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-02","25 Aug 2019","11","TFAGNQRC"
"1 storey landed house","kajang","Blok Y1 Kg Melayu Wira Damai","   1,000      ","2019-09-02","30 Aug 2019","11","CMOXEIUA"
"Parisien Tower i-City, Shah Alam","kajang","D-05-06, i-SOHO i-City, Persiaran Multimedia Seksyen 7","   450,000      ","2019-09-02","30 Aug 2019","11","GVFUGVBS"
"batu caves centre point","kajang","Jalan 3","   750      ","2019-09-02","01 Sep 2019","11","WRQMUDMY"
"Sri Puteri Apartment, Ukay","kajang","Jalan UP 2/1, Ukay Perdana, 68000 Ampang, Selangor, Malaysia","   1,000      ","2019-09-02","27 Aug 2019","11","VNXUDUPT"
"cyberia smarthomes","kajang","C2-12","   1,100      ","2019-09-02","30 Aug 2019","11","YPLLIAAG"
"Sri Puteri Apartment, Ukay","kajang","Jalan UP 2/1, Ukay Perdana, 68000 Ampang, Selangor, Malaysia","   1,100      ","2019-09-02","27 Aug 2019","11","JPSZYVXD"
"Almyra Residence Bangi","kajang","Almyra Residence, Bandar Puteri Bangi","   1,050      ","2019-09-02","24 Aug 2019","11","CDPHYAZY"
"Laguna Biru 2 Rawang","kajang","Laguna Biru 2, Jalan Tasik Biru 2,","   850      ","2019-09-02","29 Aug 2019","11","KBVOUPMK"
"Kelana Impian, Kelana Jaya","kajang","Jalan SS 8/7, Sungai Way Free Trade Industrial Zone, 47300 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-02","26 Aug 2019","11","XLOTESQV"
"Pacific Place, Ara Damansara","kajang","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-02","29 Aug 2019","11","CCFLFIKH"
"Pacific Place, Ara Damansara","kajang","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-02","29 Aug 2019","11","WGTQHPNW"
"Urbana Residences @ Ara Damansara, Ara Damansara","kajang","Pejabat Urusan Pemaju Puncakdana Development Sdn Bhd, Pusat Perdagangan Dana 1, 47301 Petaling Jaya, Selangor, Malaysia","   2,600      ","2019-09-02","28 Aug 2019","11","CYGBXHUM"
"Puncak Seri Kelana, Ara Damansara","kajang","Blok D10, D10-11, Jalan Pju 1a/46, Pusat Perdagangan Dana 1, Selangor, 47301 Petaling Jaya, Malaysia","   650      ","2019-09-02","30 Aug 2019","11","FFDTBFKE"
"Ridzuan condominium","kajang","1202, RC3, JALAN PJS 10/11, BANDAR SRI SUBANG","   900      ","2019-09-02","29 Aug 2019","11","KSLDQGQN"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-02","30 Aug 2019","11","FIADTWZI"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-02","23 Aug 2019","11","KLCHNENV"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-02","30 Aug 2019","11","WUUMRNAA"
"Mentari Court, Bandar Sunway","kajang","Mentari Court, Jalan PJS 8/9, Taman Seri Mentari, 46150 Petaling Jaya, Selangor","   950      ","2019-09-02","25 Aug 2019","11","IKRGXLZS"
"Menara KLH, Bandar Kinrara","kajang","Menara Klh, G-9, Lebuhraya Damansara - Puchong, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   1,500      ","2019-09-02","01 Sep 2019","11","EMUBGNNI"
"PJS 7, Bandar Sunway single story","kajang","Jalan pjs 7/15B","   1,300      ","2019-09-02","28 Aug 2019","11","QDVHDBXV"
"Suriamas Condominium (Master Bed Room)","kajang","Bandar Sunway","   900      ","2019-09-02","23 Aug 2019","11","EEEGHBSD"
"Suriamas Condominium (Small Room)","kajang","Bandar Sunway","   470      ","2019-09-02","23 Aug 2019","11","IOVFXRYE"
"Rizduan Condo","kajang","Jalan PJS 10/11, Bandar Sunway","   1,450      ","2019-09-02","28 Aug 2019","11","WPDFDVWB"
"Suriamas Condominium (Big Medium Room)","kajang","Bandar Sunway","   750      ","2019-09-02","30 Aug 2019","11","TWPSXTRB"
"Suriamas Condominium (Small Room)","kajang","Bandar Sunway","   450      ","2019-09-02","23 Aug 2019","11","TNYHDYHA"
"Suriamas Bandar Sunway","kajang","Block A, Suriamas Condominium, Jln PJS 10/11e","   800      ","2019-09-02","24 Aug 2019","11","DDMQNHQK"
"Suriamas Condominium (Small Medium Room)","kajang","Jalan PJS 10 / 11 E, Bandar Sunway","   650      ","2019-09-02","30 Aug 2019","11","HNOYMMLD"
"Park 51 Residency, Petaling Jaya","kajang","Jalan SS 51A/241, 46100, Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-02","01 Sep 2019","11","QBFKTVGF"
"Pangsapuri Mutiara Subang","kajang","9, Jalan Utarid U5/9, Mutiara Subang, 40150 Shah Alam, Selangor, Malaysia","   250      ","2019-09-02","29 Aug 2019","11","CGGYSQDM"
"Park 51 Residency, Petaling Jaya","kajang","Jalan SS51A/241, 46100 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-02","29 Aug 2019","11","NBCWUSZY"
"Park 51 Residency, Petaling Jaya","kajang","Jalan SS 9a/4, Ss 9a, 47300 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-02","30 Aug 2019","11","OKJXXGKM"
"Villamas Apartment, Bandar Puchong Jaya","kajang","Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   310      ","2019-09-02","27 Aug 2019","11","TQOCKMZU"
"PJS 9, Bandar Sunway","kajang","Jalan PJS 9/12, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-02","30 Aug 2019","11","QCKEZHCK"
"PJS 9, Bandar Sunway","kajang","Jalan PJS 9/14, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-02","23 Aug 2019","11","NKLDHTLJ"
"PJS 9, Bandar Sunway","kajang","Jalan PJS 9/10, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-02","30 Aug 2019","11","BMFEREWU"
"PJS 9, Bandar Sunway","kajang","Jalan PJS 9/14, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-02","30 Aug 2019","11","AQLKPWRC"
"Koi Kinrara, Bandar Puchong Jaya","kajang","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   650      ","2019-09-02","28 Aug 2019","11","VYPKFPWQ"
"Koi Kinrara, Bandar Puchong Jaya","kajang","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   650      ","2019-09-02","27 Aug 2019","11","ISTZCCHU"
"Oasis Ara Damansara, Ara Damansara","kajang","Jalan PJU 1A/7A, Oasis Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   2,400      ","2019-09-02","27 Aug 2019","11","FHBYPURS"
"Master room To Rent","kajang","Shah Alam seksyen 22","   700      ","2019-09-02","29 Aug 2019","11","PUVRHIJL"
"Zefer Hills Condo","kajang","Jalan Pipit, Bandar Puchong Jaya,","   2,000      ","2019-09-02","23 Aug 2019","11","XFIPEHCL"
"Sri Manja Court, PJ South","kajang","Jalan PJS 3/40, Taman Sri Manja, 46000 Petaling Jaya, Selangor, Malaysia","   300      ","2019-09-02","31 Aug 2019","11","UNZGSQBZ"
"Lagoon Perdana, Bandar Sunway","kajang","1st Flr., Jln. PJS 9/1A, Lagoon Perdana, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-02","25 Aug 2019","11","UGCHQRFL"
"Sri Ixora Apartment Seksyen 27","kajang","Sri Ixora Seksyen 27 Shah Alam","   1,100      ","2019-09-02","01 Sep 2019","11","EQQXVWXI"
"Brunsfield Riverview, Shah Alam","kajang","Jalan Yoga 13/42, Seksyen 13, 40150 Shah Alam, Selangor, Malaysia","   400      ","2019-09-02","28 Aug 2019","11","BFBPBDJD"
"Brunsfield Riverview, Shah Alam","kajang","Jalan Yoga 13/42, Seksyen 13, 40150 Shah Alam, Selangor, Malaysia","   200      ","2019-09-02","28 Aug 2019","11","XWKMBDNX"
"The Wharf Residence Puchong","kajang","Puchong","   1,100      ","2019-09-02","27 Aug 2019","11","KWDYUAPC"
"The Wharf, Puchong","kajang","Jalan Taman Tasik Prima, Taman Tasik Prima, 47150 Puchong, Selangor, Malaysia","   1,200      ","2019-09-02","31 Aug 2019","11","YYAXLQNB"
"suri puteri serviced apartment, seksyen 20, shah alam","kajang","Suri Puteri Serviced Apartment, Persiaran Jubli Perak, Seksyen 20, 40300 Shah Alam, Selangor","   1,500      ","2019-09-02","23 Aug 2019","11","ARYDOOJT"
"Setia Alam Semi D House","kajang","46,Jalan Setia Impian U13/5D,Setia Alam","   2,500      ","2019-09-02","26 Aug 2019","11","ACVHCYDB"
"Full Furnish Semi-D Designer Middle Room Bkt Katil near Bayou Lagoon","kajang","Saujana Indah","   550      ","2019-09-02","25 Aug 2019","11","MGTANCVD"
"Elevia Residence","kajang","Jalan Puchong Utama 7, Taman Tasik Prima, Puchong","   1,800      ","2019-09-02","24 Aug 2019","11","VSHVPHNH"
"Cheras Taman Tenaga","kajang","2C, Jalan Sembilang, Taman Tenaga,56000 KL","   350      ","2019-09-02","30 Aug 2019","11","ZNLCZBEV"
"Elevia Residences, Bandar Puchong Utama","kajang","Jalan Puchong Utama 7e, Taman Puchong Utama, 47100 Puchong, Selangor, Malaysia","   2,000      ","2019-09-02","30 Aug 2019","11","HHJEOWSP"
"Semi Detached house","kajang","10 Jalan Bestari 21, Taman Mutiara Rini, 81300 Skudai, Iskandar Puteri, Johor Bahru","   1,300      ","2019-09-02","29 Aug 2019","11","GNUIMGAO"
"Canary Garden","kajang","76, Jalan Bestari 1B, Bandar Bestari","   3,000      ","2019-09-02","28 Aug 2019","11","ZIVVVOWF"
"Studio Fourteen, Shah Alam","kajang","Persiaran Perbandaran, Seksyen 14, 40000 Shah Alam, Selangor, Malaysia","   1,000      ","2019-09-02","24 Aug 2019","11","XAQFSRON"
"V-Residensi 2, Shah Alam","kajang","ELITE, 40300 Shah Alam, Selangor, Malaysia","   450      ","2019-09-02","26 Aug 2019","11","HNLPTIBX"
"Aurora Condominium @ Lake Side City Puchong","kajang","Jalan Prima Utama 1,Taman Puchong Prima,Puchong","   1,800      ","2019-09-02","26 Aug 2019","11","CXLLYPCW"
"Emira Residence","kajang","R-B-16, Emira NO 4, Jalan Akuatik A13/64A Sek 13","   1,600      ","2019-09-02","26 Aug 2019","11","MVHRBALF"
"Vista Alam, Shah Alam","kajang","Vista Alam, Jalan Ikhtisas,, Seksyen 14, 40000 Shah Alam, Selangor, Malaysia","   500      ","2019-09-02","26 Aug 2019","11","ARSUEGZL"
"Menara U2, Shah Alam","kajang","Jalan Boling Padang E 13/E, Seksyen 13, 40000 Shah Alam, Selangor, Malaysia","   1,500      ","2019-09-02","27 Aug 2019","11","RFLNRJCQ"
"Menara U, Shah Alam","kajang","Jalan Boling Padang F 13/F, Seksyen 13, 40100 Shah Alam, Selangor, Malaysia","   1,400      ","2019-09-02","27 Aug 2019","11","VPKWXJAU"
"Vista Alam, Shah Alam","kajang","Vista Alam, Jalan Ikhtisas,, Seksyen 14, 40000 Shah Alam, Selangor, Malaysia","   800      ","2019-09-02","27 Aug 2019","11","EFFMRRXU"
"Aurora Residence @ Lake Side City, Puchong","kajang","Aurora Residence Road, 47100 Puchong, Selangor, Malaysia","   1,600      ","2019-09-02","29 Aug 2019","11","XOOVLTGS"
"Suria Residence, Bukit Jelutong","kajang","Jalan Bazar P U8/100, Bukit Jelutong, 40150 Shah Alam, Selangor, Malaysia","   1,450      ","2019-09-02","29 Aug 2019","11","BBLUIPAX"
"Renai Jelutong Residences, Bukit Jelutong","kajang","Jalan Bazar P U8/P, Bukit Jelutong, 40150 Shah Alam, Selangor, Malaysia","   1,800      ","2019-09-02","31 Aug 2019","11","BIDDSHEG"
"menara u","kajang","No. 2, Jalan Boling Padang Seksyen 13 Shah Alam","   1,522      ","2019-09-02","01 Sep 2019","11","SWZPDQKX"
"V-Residensi 2, Shah Alam","kajang","ELITE, 40300 Shah Alam, Selangor, Malaysia","   650      ","2019-09-02","25 Aug 2019","11","AKLCVCFP"
"Casa Puteri Condo, Bandar Puteri Puchong","kajang","Laman Puteri 1, Bandar Puteri Puchong47100 Puchong, Selangor.","   1,500      ","2019-09-02","25 Aug 2019","11","TMGBHNPF"
"Hijauan Puteri, Bandar Puteri Puchong","kajang","Jalan Puteri 10/13, Bandar Puteri, 47100 Puchong, Selangor, Malaysia","   1,250      ","2019-09-02","26 Aug 2019","11","WMPHBVCC"
"Residensin Hijauan","kajang","Residensin Hijauan 4,jalan budiman 22/3,sek 22,shah alam","   1,800      ","2019-09-02","26 Aug 2019","11","RUGWKGHV"
"Avenue Crest, Shah Alam","kajang","Persiaran Jubli Perak, Seksyen 20, 40300 Shah Alam, Selangor, Malaysia","   1,200      ","2019-09-02","26 Aug 2019","11","EUQAZROZ"
"Sierra Residency, Bandar Kinrara","kajang","Sierra Residency, Jalan Kinrara 5b, 47180 Puchong, Selangor, Malaysia","   1,350      ","2019-09-02","27 Aug 2019","11","RLKKHJOR"
"Residensi Laguna","kajang","PANGSAPURI LAGUNA BIRU 2","   900      ","2019-09-02","27 Aug 2019","11","MKNGDYIW"
"Suria Residence, Bukit Jelutong","kajang","Jalan Bazar P U8/P, Bukit Jelutong, 40150 Shah Alam, Selangor, Malaysia","   2,500      ","2019-09-02","27 Aug 2019","11","VSCMUPGF"
"Taman Puncak Kinrara, Bandar Kinrara","kajang","Jalan Tkk 2/3, Taman Puncak Kinrara, 47100 Puchong, Selangor, Malaysia","   800      ","2019-09-02","29 Aug 2019","11","BILXKWHE"
"vista millenium condominium","kajang","Puchong Perdana (10th floor)","   900      ","2019-09-02","29 Aug 2019","11","VRJDUDQL"
"Aviary Residence @ Puchong Horizon, Puchong","kajang","47100 Puchong, Selangor, Malaysia","   520,000      ","2019-09-02","30 Aug 2019","11","JSXILZRK"
"Rimba Residence, Bandar Kinrara","kajang","Jalan BK 5b/4b, Bandar Kinrara 5, 47180 Puchong, Selangor, Malaysia","   575      ","2019-09-02","31 Aug 2019","11","XIXDRJIN"
"Le Pavillion, Bandar Puteri Puchong","kajang","Jalan Puteri 7/13, Bandar Puteri, 47100 Puchong, Selangor, Malaysia","   1,700      ","2019-09-02","31 Aug 2019","11","MXJMFJFK"
"Paramount Utropolis, Glenmarie","kajang","40150 Shah Alam, Selangor, Malaysia","   1,100      ","2019-09-02","01 Sep 2019","11","CGDZOVDN"
"Desa Impiana, Puchong","kajang","Persiaran Puchong Permai, Taman Puchong Prima, 47100 Puchong, Selangor, Malaysia","   1,200      ","2019-09-02","01 Sep 2019","11","YJVZALQD"
"Paramount Utropolis, Glenmarie","kajang","40150 Shah Alam, Selangor, Malaysia","   2,000      ","2019-09-02","26 Aug 2019","11","STAQCHZV"
"zen residence, puchong","kajang","Zen Residence, Jalan Puchong Batu 13 1/2, 47100 Puchong, Selangor","   2,300      ","2019-09-02","23 Aug 2019","11","IMBRDAZV"
"Metia Residence, Shah Alam","kajang","Metia Commercial, Seksyen 13, 40100 Shah Alam, Selangor, Malaysia","   1,700      ","2019-09-02","27 Aug 2019","11","RSCYOPKJ"
"Studio Fourteen, Shah Alam","kajang","Wisma PKPS, Persiaran Perbandaran, Seksyen 14, 40000 Shah Alam, Selangor, Malaysia","   1,300      ","2019-09-02","28 Aug 2019","11","KMRGXBZP"
"Kesuma Apartment, Bandar Kinrara","kajang","Jalan BK 3/2, Bandar Kinrara 3, 47180 Puchong, Selangor, Malaysia","   1,300      ","2019-09-02","28 Aug 2019","11","OGNFIVAE"
"Damansara Perdana Emerald Serviced Residence","kajang","Damansara Perdana","   2,000      ","2019-09-02","29 Aug 2019","11","PKTIJSKK"
"Paramount Utropolis, Glenmarie","kajang","40150 Shah Alam, Selangor, Malaysia","   900      ","2019-09-02","29 Aug 2019","11","NESJZYDQ"
"The Armanna @ Kemuning Prima, Kemuning Utama","kajang","Prima Indah, Persiaran Kemuning Prima, Seksyen 32, 40460 shah alam","   1,500      ","2019-09-02","29 Aug 2019","11","WXZCAZEU"
"Suria Jelutong Serviced Residence","kajang","Suria Jelutong 1, Jalan Bazar U8/99, Bukit Jelutong","   1,600      ","2019-09-02","29 Aug 2019","11","SFQVEWOW"
"Kemuning Aman, Kota Kemuning","kajang","Jalan Kemuning Damai 32/149b, Kemuning Utama, 40400 Shah Alam, Selangor, Malaysia","   1,300      ","2019-09-02","31 Aug 2019","11","VQRBNSMT"
"The Heron Residency, Puchong","kajang","B-03A-03A, Persiaran Bukit Puchong, Bandar Bukit Puchong","   1,600      ","2019-09-02","31 Aug 2019","11","SUAQNXJQ"
"Avenue Crest, Shah Alam","kajang","Persiaran Jubli Perak, Seksyen 20, 40300 Shah Alam, Selangor, Malaysia","   1,200      ","2019-09-02","01 Sep 2019","11","EUYWYYFA"
"Mutiara Anggerik, Shah Alam","kajang","Mutiara Anggerik,Jalan Tukul Q 15/Q, 40200, Shah Alam, Selangor, 40200 Shah Alam, Malaysia","   1,400      ","2019-09-02","26 Aug 2019","11","VPOUZLHS"
"Vista Alam, Shah Alam","kajang","Vista Alam, Jalan Ikhtisas,, Seksyen 14, 40000 Shah Alam, Selangor, Malaysia","   1,400      ","2019-09-02","27 Aug 2019","11","RGWSOLUK"
"Prima U1, Shah Alam","kajang","Prima U1 Condominium Shah Alam, No. 1-23-3A, Jalan Penyelenggara U1/73, Selangor, 40150 Shah Alam, Malaysia","   2,400      ","2019-09-02","27 Aug 2019","11","BGYLHXAA"
"Pangsapuri Putra Prima","kajang","Jalan Putra Prima Utara Taman Putra prima","   900      ","2019-09-02","27 Aug 2019","11","TXMRFVUZ"
"Koi prima Condominium -Parking next to lift- New","kajang","13A-03-09 ,Koi Prima Condominium","   1,250      ","2019-09-02","27 Aug 2019","11","WLZDCFIV"
"Studio Fourteen, Shah Alam","kajang","Wisma PKPS, Persiaran Perbandaran, Seksyen 14, 40000 Shah Alam, Selangor, Malaysia","   1,500      ","2019-09-02","28 Aug 2019","11","HUIBBWWI"
"Dataran Otomobil, Shah Alam","kajang","Jalan Pahat J 15/J, Seksyen 15, 40200 Shah Alam, Selangor, Malaysia","   950      ","2019-09-02","28 Aug 2019","11","VIMFJHXT"
