"Prima Setapak II, Setapak","gombak","4 Jalan Gombak Sejahtera, Off Jalan Gombak, 53000, Taman Tai Onn, 53100 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   600      ","2019-09-02","02 Sep 2019","11","UFFOAGOU"
"The Nest, Setapak","gombak","Jalan 2/23d, Taman Danau Kota, 53200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-02","01 Sep 2019","11","FHSKWZJJ"
"Platinum Lake PV15, Setapak","gombak","Jalan Danau Saujana, Taman Danau Kota, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-02","29 Aug 2019","11","EBFZYZDG"
"Platinum Lake PV13, Setapak","gombak","a, Jalan Danau Saujana 1, Taman Danau Kota, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-02","30 Aug 2019","11","MQMUOHOC"
"Platinum Lake PV13, Setapak","gombak","A, Jalan Danau Saujana 1, Taman Danau Kota, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-02","30 Aug 2019","11","PAQGSQQN"
"Platinum Lake PV13, Setapak","gombak","B-22-0Jalan Danau Saujana 1, Taman Danau Kota, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-02","01 Sep 2019","11","CNACJZGF"
"Master Bedroom, M3 Residency","gombak","Jalan Madrasah, 53100, Taman Melati","   700      ","2019-09-02","01 Sep 2019","11","LHFZWGXA"
"Kristal Heights, Batu Caves","gombak","Jln SG 9/8, Taman Sri Gombak, 68100 Batu Caves, Selangor, Malaysia","   1,200      ","2019-09-02","27 Aug 2019","11","NDUTMWEY"
"M3 Residency - Middle Room *urgent*","gombak","Jalan Madrasah, Off Jalan Taman Melati","   225      ","2019-09-02","01 Sep 2019","11","NYPIXBWC"
"KL Traders Square, Kuala Lumpur","gombak","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","23 Aug 2019","11","CCDUIPDC"
"Room","gombak","Taman Melati","   433      ","2019-09-02","26 Aug 2019","11","IOLGFBDR"
"Taman Raintree, Batu Caves","gombak","7-A, Jalan Ariza, Taman Raintree, 68100 Batu Caves, Selangor, Malaysia","   2,000      ","2019-09-02","31 Aug 2019","11","QEWQSWKA"
"Taman Raintree, Batu Caves","gombak","Jalan Ariza, Taman Raintree, 68100 Batu Caves, Selangor, Malaysia","   1,400      ","2019-09-02","23 Aug 2019","11","ARFNNJJH"
"Ariza Garden Villa, Batu Caves","gombak","JALAN ARIZA TAMAN RAINTREE, OFF JALAN RAINTREE UTAMA","   2,000      ","2019-09-02","31 Aug 2019","11","YKOEMOWG"
"Res 280","gombak","Selayang-Kepong Highway (133.97 km) Batu Caves","   1,400      ","2019-09-02","23 Aug 2019","11","CACVRKJL"
"Wangsa Metroview, Wangsa Maju","gombak","Jalan Metro Wangsa, Wangsa Maju, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-02","23 Aug 2019","11","WCJGUNWQ"
"Villa Angsana Condominium, Jalan Ipoh, KL","gombak","Villa Angsana Condo, Jalan Krian, Batu 3 3/4, Jalan Ipoh, Wilayah Persekutuan Kuala Lumpur, 51100 Kuala Lumpur, Malaysia","   450      ","2019-09-02","24 Aug 2019","11","SFMNXLUZ"
"Serini, Melawati","gombak","Jalan Bandar, Taman Melawati, 53100 Kuala Lumpur, Selangor, Malaysia","   2,300      ","2019-09-02","26 Aug 2019","11","FDKKUCMH"
"Infiniti3 Residences, Wangsa Maju","gombak","Jalan Mohd Yatim Yahaya, Wangsa Maju, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-02","26 Aug 2019","11","MPNEXWNN"
"Nadayu 62","gombak","Taman melawati","   2,300      ","2019-09-02","26 Aug 2019","11","NAJWAKMZ"
"Fortune Perdana Lakeside, Kepong","gombak","Jalan Metro Perdana 1, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-02","26 Aug 2019","11","QYFJVDQG"
"Taman Aman Putra, Jinjang","gombak","Taman Aman Putra, Jalan 2/16D, Perumahan Awam Jinjang Utara, 52000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,000      ","2019-09-02","28 Aug 2019","11","CHWALMGX"
"Casa Magna, Kepong","gombak","Casa Magna Apartment No 2 Jalan Prima 10 Metro Prima Kepong, 52100, Kuala Lumpur, Malaysia","   550      ","2019-09-02","28 Aug 2019","11","BSVJUAYZ"
"Lakeville Residence, Jalan Ipoh","gombak","Jalan Sibu, Taman Wahyu, 68100 Batu Caves, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-02","29 Aug 2019","11","DGDTTUWD"
"Fortune Perdana Lakeside, Kepong","gombak","Jalan Metro Perdana 1, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   580      ","2019-09-02","30 Aug 2019","11","HJIJABQL"
"Maxim Citylights","gombak","Jalan Sentul Pasar, Sentul Pasar, 51100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   1,250      ","2019-09-02","30 Aug 2019","11","XGMOAFPY"
"Section 2, Wangsa Maju","gombak","Jalan 4/27a, Wangsa Maju, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,000      ","2019-09-02","01 Sep 2019","11","GGCBQVJZ"
"Rooms at Kepong/Segambut","gombak","Jalan 2/38D","   500      ","2019-09-02","24 Aug 2019","11","GGUXTNEK"
"LakePark Residence @ KL North, Selayang","gombak","Selangor, Pusat Bandar Utara Selayang, 68100, Malaysia","   1,650      ","2019-09-02","25 Aug 2019","11","TEZXVXRY"
"Hj Mohamads Property","gombak","No. 74, Jalan SJ 34, Taman Selayang Jaya, Batu Caves Selangor","   900      ","2019-09-02","26 Aug 2019","11","WAWLLEXM"
"First Residence, Kepong","gombak","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-02","27 Aug 2019","11","VNMRTMKL"
"Amara, Batu Caves","gombak","Jalan Tepi Sungai, Kampung Baru Batu Caves, 68100 Batu Caves, Selangor, Malaysia","   1,200      ","2019-09-02","30 Aug 2019","11","YSUOZRTN"
"DEX Suites @ Kiara East","gombak","Jalan Kampung Batu, Taman Mastiara, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   1,800      ","2019-09-02","30 Aug 2019","11","OLJUXGWQ"
"Villa Wangsamas, Wangsa Maju","gombak","Jalan Seri Wangsa 2, Taman Sri Rampai, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-02","23 Aug 2019","11","FZHCGDBT"
"Tropika Kemensah, Kemensah","gombak","Jalan Tropika Kemensah 3, Tropika Kemensah, 68000 Ampang, Selangor, Malaysia","   6,000      ","2019-09-02","23 Aug 2019","11","QUANMGLF"
"Court 28 @ KL City, Sentul","gombak","Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-02","24 Aug 2019","11","ENCWLECM"
"100 Residency, Setapak","gombak","Jalan Prima Setapak 7, 53000 Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,200      ","2019-09-02","25 Aug 2019","11","MNPJWNBF"
"Kemensah Villa, Kemensah","gombak","Jalan Melati Indah 1, Kemensah Mewah, 53100 Kuala Lumpur, Selangor, Malaysia","   1,400      ","2019-09-02","26 Aug 2019","11","FAIHFIVD"
"Bennington Residences @ SkyArena, Setapak","gombak","Jalan Mata Air 4, Taman Ayer Panas, 53200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,999      ","2019-09-02","28 Aug 2019","11","GARWPRVY"
"Pelangi Indah, Jalan Ipoh","gombak","B-14 Pelangi Indah Condominium, Batu 4 1/2 Jalan Ipoh, 51200 Kuala Lumpur, 51200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,000      ","2019-09-02","29 Aug 2019","11","OTUALSKP"
"casa idaman, jalan ipoh","gombak","Casa Idaman, Jalan 1/12D, Kampung Batu Muda, 51100 Kuala Lumpur","   1,500      ","2019-09-02","30 Aug 2019","11","ZPRHEIEG"
"Taman Genting, Setapak","gombak","Jalan Liku Mata Air, Taman Genting, 53200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-02","31 Aug 2019","11","LMQFNAWN"
"Diamond Garden","gombak","Diamond Garden, Jalan Intan 5/2","   2,500      ","2019-09-02","31 Aug 2019","11","GSVOATUM"
"Amara Residence","gombak","batu cave","   1,200      ","2019-09-02","23 Aug 2019","11","OFSYTJZJ"
"villa angsana condo, jalan ipoh","gombak","Villa Angsana, Jalan Kerian, Taman Rainbow, Jalan Ipoh, 51100 Kuala Lumpur","   1,500      ","2019-09-02","23 Aug 2019","11","OOYOKITB"
"The Saffron Sentul","gombak","The Saffron Condominium, Jalan Sentul Indah, Kuala Lumpur","   2,300      ","2019-09-02","25 Aug 2019","11","KMLTNZQE"
"Ascenda Residence @ SkyArena, Setapak","gombak","Ascenda Residences, No.3, Jalan Arena 1, 53200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400      ","2019-09-02","25 Aug 2019","11","PNUMJCEU"
"Lakeville Residence, Jalan Ipoh","gombak","Jalan Sibu, Taman Wahyu, 68100 Batu Caves, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-02","26 Aug 2019","11","YLUJRXSE"
"First Residence, Kepong","gombak","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-02","26 Aug 2019","11","PRCKOYRR"
"Alam Puri, Jalan Ipoh","gombak","Jalan 1/18b, Taman Batu Permai, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-02","28 Aug 2019","11","UHDLVFLA"
"The Henge Residence, Kepong","gombak","Jalan Metro Perdana Barat 17, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-02","28 Aug 2019","11","KUSVLRXX"
"Court 28 @ KL City, Sentul","gombak","Jalan Manggis, Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-02","28 Aug 2019","11","YHNFNGPZ"
"Melawati Hillside Apartment, Melawati","gombak","A4, Block 6, Hillside Apartment, Taman Melawati, 53100, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   1,350      ","2019-09-02","29 Aug 2019","11","XMURAPPN"
"Andari Townvilla, Selayang Heights","gombak","selayang Heights, Selayang, Bt Caves, Malaysia","   1,200      ","2019-09-02","30 Aug 2019","11","MVPOFZSA"
"Court 28 @ KL City, Sentul","gombak","Jalan Manggis, Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,050      ","2019-09-02","30 Aug 2019","11","LVRJEPMP"
"Wangsa Metroview, Wangsa Maju","gombak","Jalan Metro Wangsa, Wangsa Maju, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   530      ","2019-09-02","01 Sep 2019","11","ROGEBTUO"
"LakePark Residence @ KL North, Selayang","gombak","Selangor, Pusat Bandar Utara Selayang, 68100, Malaysia","   1,750      ","2019-09-02","01 Sep 2019","11","UJMHVORP"
"V-Residensi, Selayang Heights","gombak","Persiaran Selayang Heights, Selayang Heights, 68100 Batu Caves, Selangor, Malaysia","   1,400      ","2019-09-02","23 Aug 2019","11","KREEVBNP"
"rivercity condominium","gombak","468 Jalan Ipoh","   2,100      ","2019-09-02","25 Aug 2019","11","EDRPOHVE"
"The Capers, Sentul","gombak","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,700      ","2019-09-02","27 Aug 2019","11","AZKTMWMT"
"Simfoni Heights - House for Rent (Nego)","gombak","Selayang","   1,200      ","2019-09-02","27 Aug 2019","11","VPOAYMVD"
"Emerald Avenue, Selayang","gombak","Prima Selayang, 68100 Batu Caves, Selangor, Malaysia","   1,600      ","2019-09-02","27 Aug 2019","11","IJFCXOJW"
"Selayang 18, Selayang","gombak","Persiaran 3, Baru Selayang, 68100 Batu Caves, Selangor, Malaysia","   1,400      ","2019-09-02","28 Aug 2019","11","FQWHSBSI"
"Amara Serviced Residence","gombak","Jalan Raintree Utama","   1,100      ","2019-09-02","29 Aug 2019","11","MHHRQLLM"
"5-storey shoplot - Selayang","gombak","Selayang Baru","   22,000      ","2019-09-02","30 Aug 2019","11","RCNFFCZO"
"Taman Sri Rampai, Setapak","gombak","No.38, Jalan 56/26, Taman Sri Rampai, 53300 Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-02","31 Aug 2019","11","MTFABWIT"
"The Reach @ Titiwangsa, Setapak","gombak","Jalan Pahang, Setapak, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,500      ","2019-09-02","01 Sep 2019","11","NTZJGRWW"
"Flexus Signature Suites","gombak","Jalan Kuching, Kuala Lumpur","   2,100      ","2019-09-02","01 Sep 2019","11","EDTXJRTL"
"Kuala Lumpur Traders Square","sentul","Jalan Gombak Setapak","   2,000      ","2019-09-02","26 Aug 2019","11","CAFWJTYI"
"M3 Residency, Gombak","sentul","Jalan Madrasah, Gombak Setia, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-02","25 Aug 2019","11","QSZJNVRV"
"M3 Residency, Gombak","sentul","Jalan Madrasah, Gombak Setia, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   559      ","2019-09-02","01 Sep 2019","11","AEEWAROY"
"KL Traders Square, Kuala Lumpur","sentul","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-02","25 Aug 2019","11","CQVVNMIZ"
"KL Traders Square, Kuala Lumpur","sentul","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","01 Sep 2019","11","UESTVRGV"
"KL Traders Square, Kuala Lumpur","sentul","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-02","31 Aug 2019","11","YWIMKDPC"
"Platinum Hill PV6, Setapak","sentul","Jalan Melati Utama","   1,800      ","2019-09-02","27 Aug 2019","11","JEGSAWXZ"
"Taman Melati, Setapak","sentul","Jalan Taman Melati 4, Taman Melati, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   500      ","2019-09-02","23 Aug 2019","11","PHWMWTHF"
"Kenari Apartment","sentul","7-0-2 Kenari Apartment Taman Melati Kl","   1,500      ","2019-09-02","01 Sep 2019","11","FVYNYGOG"
"Studio room","sentul","No.4 unit 4 lorong sulaiman 1 tmn rawiyah sulaiman jaya bt 8 3/4 Gombak utara","   600      ","2019-09-02","31 Aug 2019","11","AMFFFGPR"
"La Villas Condominium, Setapak","sentul","Lorong 1/21b, Taman Setapak, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,300      ","2019-09-02","02 Sep 2019","11","PATZCSSX"
"Platinum Hill PV2, Setapak","sentul","Jalan 4/21D, Melati Utama, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   950      ","2019-09-02","24 Aug 2019","11","WTGXHTXA"
"Platinum Hill PV2, Setapak","sentul","Jalan 4/21D, Melati Utama, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   950      ","2019-09-02","24 Aug 2019","11","RLSBESKV"
"Danau Kota Flat","sentul","E-17-12","   800      ","2019-09-02","23 Aug 2019","11","SMHTRUSC"
"Prima Setapak II, Setapak","sentul","4 Jalan Gombak Sejahtera, Off Jalan Gombak, 53000, Taman Tai Onn, 53100 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   600      ","2019-09-02","02 Sep 2019","11","UFFOAGOU"
"The Nest, Setapak","sentul","Jalan 2/23d, Taman Danau Kota, 53200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-02","01 Sep 2019","11","FHSKWZJJ"
"Platinum Lake PV15, Setapak","sentul","Jalan Danau Saujana, Taman Danau Kota, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-02","29 Aug 2019","11","EBFZYZDG"
"Platinum Lake PV13, Setapak","sentul","a, Jalan Danau Saujana 1, Taman Danau Kota, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-02","30 Aug 2019","11","MQMUOHOC"
"Platinum Lake PV13, Setapak","sentul","A, Jalan Danau Saujana 1, Taman Danau Kota, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-02","30 Aug 2019","11","PAQGSQQN"
"Platinum Lake PV13, Setapak","sentul","B-22-0Jalan Danau Saujana 1, Taman Danau Kota, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-02","01 Sep 2019","11","CNACJZGF"
"Master Bedroom, M3 Residency","sentul","Jalan Madrasah, 53100, Taman Melati","   700      ","2019-09-02","01 Sep 2019","11","LHFZWGXA"
"Kristal Heights, Batu Caves","sentul","Jln SG 9/8, Taman Sri Gombak, 68100 Batu Caves, Selangor, Malaysia","   1,200      ","2019-09-02","27 Aug 2019","11","NDUTMWEY"
"M3 Residency - Middle Room *urgent*","sentul","Jalan Madrasah, Off Jalan Taman Melati","   225      ","2019-09-02","01 Sep 2019","11","NYPIXBWC"
"KL Traders Square, Kuala Lumpur","sentul","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","23 Aug 2019","11","CCDUIPDC"
"Room","sentul","Taman Melati","   433      ","2019-09-02","26 Aug 2019","11","IOLGFBDR"
"Taman Raintree, Batu Caves","sentul","7-A, Jalan Ariza, Taman Raintree, 68100 Batu Caves, Selangor, Malaysia","   2,000      ","2019-09-02","31 Aug 2019","11","QEWQSWKA"
"Taman Raintree, Batu Caves","sentul","Jalan Ariza, Taman Raintree, 68100 Batu Caves, Selangor, Malaysia","   1,400      ","2019-09-02","23 Aug 2019","11","ARFNNJJH"
"Ariza Garden Villa, Batu Caves","sentul","JALAN ARIZA TAMAN RAINTREE, OFF JALAN RAINTREE UTAMA","   2,000      ","2019-09-02","31 Aug 2019","11","YKOEMOWG"
"Res 280","sentul","Selayang-Kepong Highway (133.97 km) Batu Caves","   1,400      ","2019-09-02","23 Aug 2019","11","CACVRKJL"
"Wangsa Metroview, Wangsa Maju","sentul","Jalan Metro Wangsa, Wangsa Maju, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-02","23 Aug 2019","11","WCJGUNWQ"
"Villa Angsana Condominium, Jalan Ipoh, KL","sentul","Villa Angsana Condo, Jalan Krian, Batu 3 3/4, Jalan Ipoh, Wilayah Persekutuan Kuala Lumpur, 51100 Kuala Lumpur, Malaysia","   450      ","2019-09-02","24 Aug 2019","11","SFMNXLUZ"
"Serini, Melawati","sentul","Jalan Bandar, Taman Melawati, 53100 Kuala Lumpur, Selangor, Malaysia","   2,300      ","2019-09-02","26 Aug 2019","11","FDKKUCMH"
"Infiniti3 Residences, Wangsa Maju","sentul","Jalan Mohd Yatim Yahaya, Wangsa Maju, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-02","26 Aug 2019","11","MPNEXWNN"
"Nadayu 62","sentul","Taman melawati","   2,300      ","2019-09-02","26 Aug 2019","11","NAJWAKMZ"
"Fortune Perdana Lakeside, Kepong","sentul","Jalan Metro Perdana 1, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-02","26 Aug 2019","11","QYFJVDQG"
"Taman Aman Putra, Jinjang","sentul","Taman Aman Putra, Jalan 2/16D, Perumahan Awam Jinjang Utara, 52000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,000      ","2019-09-02","28 Aug 2019","11","CHWALMGX"
"Casa Magna, Kepong","sentul","Casa Magna Apartment No 2 Jalan Prima 10 Metro Prima Kepong, 52100, Kuala Lumpur, Malaysia","   550      ","2019-09-02","28 Aug 2019","11","BSVJUAYZ"
"Lakeville Residence, Jalan Ipoh","sentul","Jalan Sibu, Taman Wahyu, 68100 Batu Caves, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-02","29 Aug 2019","11","DGDTTUWD"
"Fortune Perdana Lakeside, Kepong","sentul","Jalan Metro Perdana 1, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   580      ","2019-09-02","30 Aug 2019","11","HJIJABQL"
"Maxim Citylights","sentul","Jalan Sentul Pasar, Sentul Pasar, 51100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   1,250      ","2019-09-02","30 Aug 2019","11","XGMOAFPY"
"Section 2, Wangsa Maju","sentul","Jalan 4/27a, Wangsa Maju, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,000      ","2019-09-02","01 Sep 2019","11","GGCBQVJZ"
"Rooms at Kepong/Segambut","sentul","Jalan 2/38D","   500      ","2019-09-02","24 Aug 2019","11","GGUXTNEK"
"LakePark Residence @ KL North, Selayang","sentul","Selangor, Pusat Bandar Utara Selayang, 68100, Malaysia","   1,650      ","2019-09-02","25 Aug 2019","11","TEZXVXRY"
"Hj Mohamads Property","sentul","No. 74, Jalan SJ 34, Taman Selayang Jaya, Batu Caves Selangor","   900      ","2019-09-02","26 Aug 2019","11","WAWLLEXM"
"First Residence, Kepong","sentul","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-02","27 Aug 2019","11","VNMRTMKL"
"Amara, Batu Caves","sentul","Jalan Tepi Sungai, Kampung Baru Batu Caves, 68100 Batu Caves, Selangor, Malaysia","   1,200      ","2019-09-02","30 Aug 2019","11","YSUOZRTN"
"DEX Suites @ Kiara East","sentul","Jalan Kampung Batu, Taman Mastiara, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   1,800      ","2019-09-02","30 Aug 2019","11","OLJUXGWQ"
"Villa Wangsamas, Wangsa Maju","sentul","Jalan Seri Wangsa 2, Taman Sri Rampai, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-02","23 Aug 2019","11","FZHCGDBT"
"Tropika Kemensah, Kemensah","sentul","Jalan Tropika Kemensah 3, Tropika Kemensah, 68000 Ampang, Selangor, Malaysia","   6,000      ","2019-09-02","23 Aug 2019","11","QUANMGLF"
"Court 28 @ KL City, Sentul","sentul","Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-02","24 Aug 2019","11","ENCWLECM"
"100 Residency, Setapak","sentul","Jalan Prima Setapak 7, 53000 Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,200      ","2019-09-02","25 Aug 2019","11","MNPJWNBF"
"Kemensah Villa, Kemensah","sentul","Jalan Melati Indah 1, Kemensah Mewah, 53100 Kuala Lumpur, Selangor, Malaysia","   1,400      ","2019-09-02","26 Aug 2019","11","FAIHFIVD"
"Bennington Residences @ SkyArena, Setapak","sentul","Jalan Mata Air 4, Taman Ayer Panas, 53200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,999      ","2019-09-02","28 Aug 2019","11","GARWPRVY"
"Pelangi Indah, Jalan Ipoh","sentul","B-14 Pelangi Indah Condominium, Batu 4 1/2 Jalan Ipoh, 51200 Kuala Lumpur, 51200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,000      ","2019-09-02","29 Aug 2019","11","OTUALSKP"
"casa idaman, jalan ipoh","sentul","Casa Idaman, Jalan 1/12D, Kampung Batu Muda, 51100 Kuala Lumpur","   1,500      ","2019-09-02","30 Aug 2019","11","ZPRHEIEG"
