"Vega Residensi, Cyberjaya","bukit-jalil","Jalan Pc 3/6, Taman Pinggiran Cyber, 47130 Sepang, Selangor, Malaysia","   1,400      ","2019-09-13","01 Sep 2019","43","WWKGOKAO"
"Taman Seri Megah 3","bukit-jalil","Ayer Tawar Perak","   540,000      ","2019-09-13","09 Sep 2019","43","NBOYLWIG"
"Kelana Puteri, Kelana Jaya","bukit-jalil","Kelana Puteri Condomunium, A907, Jalan SS 7/26, Selangor, 47301, Malaysia","   320      ","2019-09-13","01 Sep 2019","43","JARSEDGY"
"Kelana D'Putera, Kelana Jaya","bukit-jalil","Jalan SS 7/26, Ss 7, 47301 Petaling Jaya, Selangor, Malaysia","   1,680      ","2019-09-13","12 Sep 2019","43","NNDHFLFI"
"Kelana d' putera","bukit-jalil","Kelana D' Putera","   1,800      ","2019-09-13","04 Sep 2019","43","SIQJFWTJ"
"Kelana Puteri, Kelana Jaya","bukit-jalil","Kelana Puteri Condomunium, A603, Jalan SS 7/26, Selangor, 47301, Malaysia","   650      ","2019-09-13","15 Aug 2019","43","EDEWSPWJ"
"Kelana Puteri, Kelana Jaya","bukit-jalil","Kelana Puteri Condomunium, A603, Jalan SS 7/26, Selangor, 47301, Malaysia","   2,000      ","2019-09-13","10 Aug 2019","43","PTSTLATD"
"D'Sara Sentral, Sungai Buloh","bukit-jalil","Jalan Bekas Talian Letrik Kampong Baru, Kampung Baru Sungai Buloh, 47000 Shah Alam, Selangor, Malaysia","   1,500      ","2019-09-13","13 Sep 2019","43","YPKFVCTC"
"SqWhere, Sungai Buloh","bukit-jalil","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   1,500      ","2019-09-13","12 Sep 2019","43","OVMSMYQE"
"SS2, Petaling Jaya","bukit-jalil","Jalan SS 2/93, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   550      ","2019-09-13","12 Sep 2019","43","KFTAXHLT"
"Mutiara Subang Apartment, Subang","bukit-jalil","Jalan Utarid U5/9, Mutiara Subang, 40150 Shah Alam, Selangor, Malaysia","   1,000      ","2019-09-13","09 Sep 2019","43","WBAZJQZS"
"Low cost PKNS flat","bukit-jalil","Section 17 Petaling Jaya","   1,250      ","2019-09-13","25 Aug 2019","43","LFFEFAQQ"
"PJ Midtown, Petaling Jaya","bukit-jalil","Lot 1102, Block A4, Lavel 11, Pusat Dagang Setia Jaya, No. 9, Japan PJS 8/9, 46150 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-13","29 Aug 2019","43","TKRLWCNZ"
"park 51 residensy","bukit-jalil","park 51 residency","   550      ","2019-09-13","04 Aug 2019","43","YSMINSDQ"
"Kelana Jaya LRT 5mins walk, Aircon + Wifi + Private Bathroom","bukit-jalil","Jalan SS 25/10, Taman Mayang","   750      ","2019-09-13","12 Sep 2019","43","WXSINQNQ"
"1 storey landed house","bukit-jalil","Blok Y1 Kg Melayu Wira Damai","   1,000      ","2019-09-13","02 Sep 2019","43","CMOXEIUA"
"Park 51 Residency, Petaling Jaya","bukit-jalil","Jalan SS 9a/4, Ss 9a, 47300 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","30 Aug 2019","43","OKJXXGKM"
"Dorsett Residences, Sri Hartamas","bukit-jalil","Jalan Sri Hartamas 1, Taman Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,000      ","2019-09-13","06 Aug 2019","43","ONQRAXUS"
"Changkat View, Dutamas","bukit-jalil","Changkat View, 18 Jalan Dutamas Raya, Wilayah Persekutuan, 51200 Kuala Lumpur, Malaysia","   2,200      ","2019-09-13","13 Aug 2019","43","IGQNUBBM"
"SS380","bukit-jalil","86,JALAN SS3/80 , PETALING JAYA","   600      ","2019-09-13","17 Aug 2019","43","EOWXPPHS"
"double storey ,taman megah ,pj","bukit-jalil","11A Jalan SS 24/25","   400      ","2019-09-13","18 Aug 2019","43","IIJDTYSW"
"PJ Midtown, Petaling Jaya","bukit-jalil","Jalan Kemajuan, Section 13, Petaling Jaya, Selangor, Malaysia","   2,588      ","2019-09-13","19 Aug 2019","43","JSNJSHMB"
"Kiara 163, Mont Kiara","bukit-jalil","Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,900      ","2019-09-13","21 Aug 2019","43","RVLEUVPK"
"SqWhere, Sungai Buloh","bukit-jalil","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   1,800      ","2019-09-13","21 Aug 2019","43","URGNNAYB"
"Mont Kiara Sophia, Mont Kiara","bukit-jalil","Jalan Kiara 1, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,500      ","2019-09-13","24 Aug 2019","43","YGXXPMZF"
"Scenaria, Segambut","bukit-jalil","Jalan 6/38a, Taman Sri Sinar, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   680      ","2019-09-13","26 Aug 2019","43","CUWNMCUU"
"Kelana Impian, Kelana Jaya","bukit-jalil","Jalan SS 8/7, Sungai Way Free Trade Industrial Zone, 47300 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","26 Aug 2019","43","XLOTESQV"
"Desa Aman Puri, Kepong","bukit-jalil","Jalan Desa 1/1, Desa Aman Puri, 52100 Kuala Lumpur, Selangor, Malaysia","   700      ","2019-09-13","26 Aug 2019","43","WBTRJCEP"
"PKNS flat Petaling Jaya","bukit-jalil","60 jalan 17/1a sec 17 46400 pj","   1,250      ","2019-09-13","29 Aug 2019","43","NMQSTCDL"
"SS4C Kelana Jaya","bukit-jalil","10, Jalan SS4C/15, Petaling Jaya, Selangor","   500      ","2019-09-13","01 Sep 2019","43","YTPTNZRO"
"Icon Residence (Mont Kiara), Dutamas","bukit-jalil","Persiaran Dutamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,600      ","2019-09-13","02 Sep 2019","43","OOWUXWEM"
"Anggunpuri Condominium","bukit-jalil","Jalan Dutamasraya","   1,500      ","2019-09-13","04 Sep 2019","43","NWFREGAI"
"Pangsapuri Damai","bukit-jalil","Pangsapuri Damai, D3-14-03, jalan tasik raja lumu, U4/17 taman subang delima, seksyen U4, shah alam, selangor,","   1,300      ","2019-09-13","05 Sep 2019","43","PKCFVSOT"
"Taman Bukit Mayang Emas, Kelana Jaya","bukit-jalil","Jalan BM 1/4, Taman Bukit Mayang Emas, 47301 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","07 Sep 2019","43","NVKLNWZK"
"Double Storey Link Semi Detached House.","bukit-jalil","Taman Meru Mutiara, Ipoh, Perak","   1,500      ","2019-09-13","09 Sep 2019","43","ANQLQACX"
"Desa Sri Hartamas, Sri Hartamas","bukit-jalil","Jalan 34/70a, Desa Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,350      ","2019-09-13","10 Sep 2019","43","HYPOIYOP"
"Kiara 163, Mont Kiara","bukit-jalil","Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-13","11 Sep 2019","43","HKBPKDNB"
"Casa Tropicana, Tropicana","bukit-jalil","Persiaran Tropicana, Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-13","12 Sep 2019","43","SKIORCXX"
"Taman Mayang Jaya, Kelana Jaya","bukit-jalil","Jalan SS25/39 taman mayang","   600      ","2019-09-13","12 Sep 2019","43","WMTZRHOH"
"Casa Magna, Kepong","bukit-jalil","Casa Magna Apartment No 2 Jalan Prima 10 Metro Prima Kepong, 52100, Kuala Lumpur, Malaysia","   550      ","2019-09-13","12 Sep 2019","43","BSVJUAYZ"
"Squeaky clean & quiet room at SS2","bukit-jalil","46, Jalan SS 2/86","   750      ","2019-09-13","12 Sep 2019","43","WVDKMZSM"
"Kelana Jaya SS4","bukit-jalil","Kelana Jaya","   550      ","2019-09-13","17 Aug 2019","43","MKEPFGDF"
"Aston Kiara 3, Mont Kiara","bukit-jalil","Jalan Kiara 3, Segambut, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-13","13 Sep 2019","43","CJIFHYXM"
"Mutiara Magna, Kepong","bukit-jalil","A-0-3, Mutiara Magna Apartment","   800      ","2019-09-13","03 Aug 2019","43","QFRADZJU"
"Residensi Sefina, Mont Kiara","bukit-jalil","Jalan Kiara 3, Kampung Segambut Dalam, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   5,500      ","2019-09-13","05 Aug 2019","43","EBUGYPRI"
"Taman Bukit Kajang Baru Semi D","bukit-jalil","Jalan Baru 13, Taman Bukit Kajang Baru, Kajang","   3,500      ","2019-09-13","05 Aug 2019","43","HIUGXBRT"
"Jalan SS25 kelana jaya","bukit-jalil","Jalan SS 24/12, Taman Megah, 47301 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","06 Aug 2019","43","FPDXNMAC"
"Double Storey Semi D","bukit-jalil","No.8 Jalan SS3/56","   3,700      ","2019-09-13","12 Aug 2019","43","MKRNKLVO"
"Temasya 8, Temasya Glenmarie","bukit-jalil","Kawasan Perindustrian Temasya, 40150 Shah Alam, Selangor, Malaysia","   2,500      ","2019-09-13","15 Aug 2019","43","WLDPNZSK"
"Avenue D'Vogue, Petaling Jaya","bukit-jalil","Jalan 13/2, Seksyen 13, 46200 Petaling Jaya, Selangor, Malaysia","   1,700      ","2019-09-13","21 Aug 2019","43","SHUFDKJE"
"Nadia, Desa ParkCity","bukit-jalil","Persiaran Residen, Desa Parkcity, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   850      ","2019-09-13","22 Aug 2019","43","QTACEARO"
"Solaris Dutamas, Dutamas","bukit-jalil","Jalan Dutamas 1, Solaris Dutamas, 50480 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   3,000      ","2019-09-13","22 Aug 2019","43","VAWMULJK"
"The Hub, Petaling Jaya","bukit-jalil","19 Sentral, Jalan Harapan, Seksyen 19, Petaling Jaya, Selangor, Malaysia","   3,400      ","2019-09-13","25 Aug 2019","43","LFRQKDKB"
"University Tower, Petaling Jaya","bukit-jalil","PJ 251 Menara Universiti, Jalan Bukit 11/2, Pjs 11, 46200 Petaling Jaya, Selangor, Malaysia","   360      ","2019-09-13","26 Aug 2019","43","QDIAOPQB"
"First Residence, Kepong","bukit-jalil","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-13","27 Aug 2019","43","VNMRTMKL"
"Mandy Court, Segambut","bukit-jalil","Jalan Kelapa, 51200 Segambut kuala lumpur","   450      ","2019-09-13","27 Aug 2019","43","WIFCYBRW"
"Dsara Sentral","bukit-jalil","Jalan Welfare","   1,700      ","2019-09-13","29 Aug 2019","43","XTBYMWZS"
"Angkupuri Condo, Mont Kiara","bukit-jalil","Angkupuri Condo, Jalan Kiara, Mont Kiara, 50480 Kuala Lumpur","   2,300      ","2019-09-13","05 Sep 2019","43","TRSAEQNH"
"Casa Tropicana, Tropicana","bukit-jalil","Persiaran Tropicana, Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","06 Sep 2019","43","BQIMNVMD"
"SqWhere, Sungai Buloh","bukit-jalil","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   1,800      ","2019-09-13","08 Sep 2019","43","YIKPUICJ"
"Kiara 163, Mont Kiara","bukit-jalil","Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-13","08 Sep 2019","43","TLCCRKQY"
"VERVE Suites, Mont Kiara","bukit-jalil","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,000      ","2019-09-13","10 Sep 2019","43","PRKCJDYC"
"SS2, Petaling Jaya (ROOM)","bukit-jalil","Jalan SS 2/84, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-13","10 Sep 2019","43","WYHTPGCY"
"Seapark Cozy Room For Rent Nearby Lrt","bukit-jalil","Jalan 21/1","   550      ","2019-09-13","12 Sep 2019","43","KTCYVIZY"
"HR Target Consulting Sdn Bhd","bukit-jalil","NO 34A ( FIRST FLOOR ), JALAN SS 2/67, 47300 PJ","   500      ","2019-09-13","12 Sep 2019","43","RNMDCTAW"
"VERVE Suites, Mont Kiara","bukit-jalil","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,500      ","2019-09-13","12 Sep 2019","43","JATLFBGR"
"Casa Tropicana, Tropicana","bukit-jalil","Persiaran Tropicana, Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","12 Sep 2019","43","UIYQXQVC"
"Medium Room","bukit-jalil","SS2, Petaling Jaya","   600      ","2019-09-13","12 Sep 2019","43","BRQKRGHQ"
"Calla SS2","bukit-jalil","31 Jalan SS2/75 Petaling Jaya","   1,500      ","2019-09-13","12 Sep 2019","43","PTDRHKZM"
"Lily & Rose Apartment, Petaling Jaya","bukit-jalil","Jalan SS 26/10, Taman Mayang Jaya, 47300 Petaling Jaya, Selangor, Malaysia","   550      ","2019-09-13","12 Sep 2019","43","VFMZHMIL"
"Kiara 9, Mont Kiara","bukit-jalil","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,600      ","2019-09-13","12 Sep 2019","43","IVQYYUOK"
"Sri Ehsan Apartment, Kepong","bukit-jalil","E-G-2, Jalan 7, Taman Desa Jaya, 52100 Kuala Lumpur, Selangor, Malaysia","   820      ","2019-09-13","13 Sep 2019","43","AOGHTINE"
"Room for Rent , Town House , Taman Wangsa Permai .","bukit-jalil","4A,Jalan Wangsa 3/4 ,Taman Wangsa Permai","   350      ","2019-09-13","03 Aug 2019","43","GJPIPFMY"
"Sungei Way, Petaling Jaya","bukit-jalil","Jalan SS 9a/8, Ss 9a, 47300 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-13","04 Aug 2019","43","VNARLHPT"
"Sri Ehsan Apartment, Kepong","bukit-jalil","E-GA-Aa, Jalan 7, Taman Desa Jaya, 52100 Kuala Lumpur, Selangor, Malaysia","   900      ","2019-09-13","08 Aug 2019","43","UGFDZXRS"
"Changkat View, Dutamas","bukit-jalil","Changkat View condominium","   2,200      ","2019-09-13","12 Aug 2019","43","WAEWCKYK"
"Landed 2 story house at sri petaling","bukit-jalil","33, Jalan 4/149 G, Taman Sri Endah","   3,000      ","2019-09-13","15 Aug 2019","43","VFXPAJRD"
"Kerinchi Residency","bukit-jalil","kerinchi","   600      ","2019-09-13","17 Aug 2019","43","DONCPONX"
"Bayu Puteri, Tropicana","bukit-jalil","Jalan Tropicana Selatan 1, Tropicana, 46050 Petaling Jaya, Selangor, Malaysia","   1,300      ","2019-09-13","26 Aug 2019","43","LLMUGOYB"
"SqWhere SOVO","bukit-jalil","SV-19-07, Dataran Prestij, Jalan Sungai Buloh, Seksyen U19, Shah Alam, Selangor","   2,200      ","2019-09-13","27 Aug 2019","43","CMDITWFG"
"Centrestage, Petaling Jaya","bukit-jalil","Seksyen, 8, Jalan Kemajuan, Pjs 13, 46200 Petaling Jaya, Selangor, Malaysia","   1,950      ","2019-09-13","29 Aug 2019","43","DDAYQPFM"
"SS2, Petaling Jaya","bukit-jalil","Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-13","30 Aug 2019","43","VGHWFIML"
"Mont Kiara Aman, Mont Kiara","bukit-jalil","Jalan Kiara 2, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,800      ","2019-09-13","30 Aug 2019","43","BKCQGGEV"
"i-Zen Kiara II, Mont Kiara","bukit-jalil","Jln Kiara 1, Mont Kiara","   4,200      ","2019-09-13","30 Aug 2019","43","SBXVRTZU"
"Kiara Designer Suites, Mont Kiara","bukit-jalil","Jalan Kiara 3, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,250      ","2019-09-13","31 Aug 2019","43","BNQPJFKQ"
"Kiara 163, Mont Kiara","bukit-jalil","Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","06 Sep 2019","43","SFRBTFTJ"
"mandy villa, segambut","bukit-jalil","Mandy Villa, Jalan Segambut, 51200 Kuala Lumpur","   1,300      ","2019-09-13","08 Sep 2019","43","LNKSHAWI"
"VERVE Suites, Mont Kiara","bukit-jalil","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,500      ","2019-09-13","09 Sep 2019","43","QWZAINUE"
"Icon Residence (Mont Kiara), Dutamas","bukit-jalil","Persiaran Dutamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,200      ","2019-09-13","10 Sep 2019","43","FKYKTOSG"
"Semi D","bukit-jalil","Taman Sri Andalas","   2,500      ","2019-09-13","11 Sep 2019","43","YRPUFGLE"
"Kelana Parkview, Kelana Jaya","bukit-jalil","Ss 6, 47301 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","11 Sep 2019","43","GBHKUZMV"
"Nadia, Desa ParkCity","bukit-jalil","Persiaran Residen, Desa Parkcity, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-13","11 Sep 2019","43","XKFIGHEJ"
"Puncak Prima Condo, Sri Hartamas","bukit-jalil","Jalan Sri Hartamas 17, Taman Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,400      ","2019-09-13","11 Sep 2019","43","WVUGWSZW"
"Casa Magna, Kepong","bukit-jalil","B06-03, Casa Magna Apartment No 2 Jalan Prima 10 Metro Prima Kepong, 52100, Kuala Lumpur, Malaysia","   550      ","2019-09-13","12 Sep 2019","43","TJCSIHUK"
"SS2, Petaling Jaya","bukit-jalil","Jalan SS 2/53, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-13","12 Sep 2019","43","FKIBLKRG"
"Apartmen Vista Angkasa","bukit-jalil","7-4-1","   450      ","2019-09-13","12 Sep 2019","43","TRSPTSFZ"
"Bilik Sewa","bukit-jalil","978, Jalan Seroja, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor 019-","   400      ","2019-09-13","12 Sep 2019","43","HBIVPDJF"
"SS2, Petaling Jaya","bukit-jalil","Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","12 Sep 2019","43","MLEIFGPB"
"Taman Desa Jaya, Kepong","bukit-jalil","Jalan 37, jalan 52/1, Taman Desa Jaya, 52100 Kuala Lumpur, Selangor, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","OAHZYOYB"
"Lily & Rose Apartment, Petaling Jaya","bukit-jalil","Jalan SS 26/10, Taman Mayang Jaya, 47300 Petaling Jaya, Selangor, Malaysia","   550      ","2019-09-13","12 Sep 2019","43","WEUONJBZ"
"Tropicana Avenue, Tropicana","bukit-jalil","Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   3,000      ","2019-09-13","13 Sep 2019","43","QVJGQLTK"
"Icon City, Petaling Jaya","bukit-jalil","Jalan SS 8/39, Icon City, 47300 Petaling Jaya, Selangor, Malaysia","   3,500      ","2019-09-13","02 Aug 2019","43","KMSTBNAC"
"(Room) Menara Duta 2, Dutamas ready to move in","bukit-jalil","Jalan Dutamas Raya, Taman Desa Segambut, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   650      ","2019-09-13","05 Aug 2019","43","DVAPATYJ"
"Mutiara Magna, Kepong","bukit-jalil","Block D - 00 - 21, Surau Al Hijrah, Pangsapuri Mutiara Magna, Jalan Metro Prima, 2, 52100, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400      ","2019-09-13","13 Aug 2019","43","OSJQXJGU"
"casa tropicana condominium","bukit-jalil","Persiaran Tropicana, Tropicana Golf & Country Club Resort","   800      ","2019-09-13","17 Aug 2019","43","YDKOMQMA"
"Batu Puteri Apartment Tropicana","bukit-jalil","Bayu Puteri Apartment, Jalan Tropicana Selatan PJU3","   1,300      ","2019-09-13","17 Aug 2019","43","DVFNRAYC"
"Vista Saujana, Kepong","bukit-jalil","Persiaran Kip 2, Taman Perindustrian Kip, 52200 Kuala Lumpur, Selangor, Malaysia","   400      ","2019-09-13","17 Aug 2019","43","SBZBROOI"
"Perdana Puri Apartment","bukit-jalil","Jalan Puri Desa Aman Puri","   450      ","2019-09-13","20 Aug 2019","43","JCYVVZMD"
"Desa Aman Puri, Kepong","bukit-jalil","Desa Dua Aman Puri","   1,000      ","2019-09-13","22 Aug 2019","43","IABTOGBW"
"Anjali @ North Kiara, Segambut","bukit-jalil","Jalan 6/38j, Segambut Jaya, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   5,500      ","2019-09-13","22 Aug 2019","43","WOLCGLCC"
"Kiaramas Ayuria, Mont Kiara","bukit-jalil","Jalan Desa Kiara, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,000      ","2019-09-13","24 Aug 2019","43","SKXFPTTH"
"Full Furnish Semi-D Designer Middle Room Bkt Katil near Bayou Lagoon","bukit-jalil","Saujana Indah","   550      ","2019-09-13","25 Aug 2019","43","MGTANCVD"
"First Residence, Kepong","bukit-jalil","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-13","26 Aug 2019","43","PRCKOYRR"
"Setia Alam Semi D House","bukit-jalil","46,Jalan Setia Impian U13/5D,Setia Alam","   2,500      ","2019-09-13","26 Aug 2019","43","ACVHCYDB"
"Menara Duta 1 Condo, Segambut","bukit-jalil","Menara Duta 1, Jalan Dutamas Raya, 51200 Segambut, Kuala Lumpur","   2,000      ","2019-09-13","28 Aug 2019","43","EZYYJAND"
"Amandari, Segambut","bukit-jalil","Jalan 30/38a, Taman Sri Bintang, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","01 Sep 2019","43","EXEBBCOE"
"Mont kiara aman","bukit-jalil","Mont kiara","   5,000      ","2019-09-13","03 Sep 2019","43","FEXMTXZC"
"Pacific 63, Petaling Jaya","bukit-jalil","Jalan 13/4, Seksyen 13, 46200 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-13","04 Sep 2019","43","WBVEAGWG"
"Taman Paramount, Petaling Jaya","bukit-jalil","Jalan 20/12, Taman Paramount, 46300 Petaling Jaya, Selangor, Malaysia","   490      ","2019-09-13","05 Sep 2019","43","NROGCDPS"
"First Residence, Kepong","bukit-jalil","Residensi unggul kepong Japan vista mutiara 1 keeping Batu 52000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-13","06 Sep 2019","43","DLKCDKUJ"
"Ixora Apartment, Kepong","bukit-jalil","Jalan Wangsa 3/4, Taman Wangsa Permai, 52200 Kuala Lumpur, Selangor, Malaysia","   1,300      ","2019-09-13","08 Sep 2019","43","XIXANMAZ"
"Mont Kiara Bayu, Mont Kiara","bukit-jalil","Jalan Kiara, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-13","08 Sep 2019","43","RYODUNHS"
"the hub ss2","bukit-jalil","Seksyen 19, 46300 Petaling Jaya, Selangor","   3,300      ","2019-09-13","09 Sep 2019","43","OWDPKQGS"
"Casa Tropicana, Tropicana","bukit-jalil","Persiaran Tropicana, Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   2,400      ","2019-09-13","09 Sep 2019","43","RXEPXJVQ"
"menara duta 2 condo, dutamas","bukit-jalil","Menara Duta, Jalan Dutamas Raya, 51200 Segambut, Kuala Lumpur","   1,800      ","2019-09-13","10 Sep 2019","43","TSDVJSNL"
"2.5 Storey Landed, Jalan Inang 14/9","bukit-jalil","Jalan Inang 14/9","   1,800      ","2019-09-13","10 Sep 2019","43","PVZQIUPR"
"Casa Tropicana, Tropicana","bukit-jalil","Persiaran Tropicana, Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-13","12 Sep 2019","43","QAPSRHUM"
"Cozzy Rooms with HIGH SPEED WIFI","bukit-jalil","Jalan SS 2/75 ,SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   550      ","2019-09-13","12 Sep 2019","43","BJOEVWQN"
"Desa Jaya, Kepong","bukit-jalil","No.37 jalan 52/1 ,desa jaya kepong","   650      ","2019-09-13","12 Sep 2019","43","OYVRGYZW"
"Bright Spacious Mid Room SS2 Sea Park","bukit-jalil","Jalan SS2/33","   500      ","2019-09-13","12 Sep 2019","43","GHUOJPHP"
"Taman Desa Pesona, Section 17, Petaling Jaya,","bukit-jalil","Jalan 17/21e, Seksyen 17, 46400 Petaling Jaya, Selangor, Malaysia","   880      ","2019-09-13","12 Sep 2019","43","ZSAOENBR"
"Kiaraville, Mont Kiara","bukit-jalil","Changkat Duta Kiara, Kuala Lumpur, Malaysia","   6,500      ","2019-09-13","12 Sep 2019","43","NKDISDXN"
"Single Female Room Seapark, Petaling Jaya (Next to Taman Paramount LRT)","bukit-jalil","70, Jalan 21/1, Seapark, 46300, Petaling Jaya, Selangor.","   500      ","2019-09-13","12 Sep 2019","43","ECVBECRJ"
"Landed house number 48","bukit-jalil","48, jalan ss4a/3, jalan ss4, kelana jaya, petaling jaya, selangor, malaysia","   550      ","2019-09-13","12 Sep 2019","43","XWLTQBEP"
"Plaza Damas 3, Carlton","bukit-jalil","Plaza Damas 3, no.63, Jalan Sri Hartamas 1,, Block A - Level 4 - Unit 6","   1,800      ","2019-09-13","07 Aug 2019","43","KBBLVJGH"
"vista angkasa apartment","bukit-jalil","Block5, Jalan Kerinchi, Pantai Dalam","   1,000      ","2019-09-13","13 Aug 2019","43","JRBSFFGU"
"SS5, Kelana Jaya","bukit-jalil","Jalan SS 5A/10, Ss 5, 47301 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-13","13 Aug 2019","43","MSKLOHDW"
"Icon Residence (Mont Kiara), Dutamas","bukit-jalil","Persiaran Dutamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,988      ","2019-09-13","16 Aug 2019","43","KGJWWZOU"
"Beverly Tower","bukit-jalil","Medan Putra Business Centre","   600      ","2019-09-13","18 Aug 2019","43","QVARCUEJ"
"SqWhere, Sungai Buloh","bukit-jalil","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   1,800      ","2019-09-13","21 Aug 2019","43","TXYFBTJV"
"SqWhere, Sungai Buloh","bukit-jalil","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   2,000      ","2019-09-13","21 Aug 2019","43","DRVGOLIA"
"Westside 2","bukit-jalil","Jalan residensi 3","   1,200      ","2019-09-13","22 Aug 2019","43","ZMWKWBFR"
"Aman puri apartment","bukit-jalil","A-11-5 aman puri apartment","   1,300      ","2019-09-13","24 Aug 2019","43","XMVDQUQR"
