"Royal Regent, Dutamas","kepong","Jalan Putramas, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   800      ","2019-09-09","09 Sep 2019","42","HEUOMQLI"
"Bukit Tunku, Kenny Hills","kepong","Jalan Langgak Tunku, Taman Tunku, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   18,000      ","2019-09-09","31 Jul 2019","42","IBIVKAJE"
"Jelutong apartment at Selayang Height","kepong","B-3A-16 Apartment Jelutung, Jalan SH 1/2, Selayang Height Batu Caves Selangor","   750      ","2019-09-09","31 Jul 2019","42","ZJPVAQZJ"
"(Room) Flora Damansara, Damansara Perdana","kepong","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   350      ","2019-09-09","01 Aug 2019","42","UOOTVQJS"
"Flora Damansara, Damansara Perdana","kepong","1 Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-09","05 Aug 2019","42","TZXRXWYI"
"Angkupuri Condo, Mont Kiara","kepong","Angkupuri Condo, Jalan Kiara, Mont Kiara, 50480 Kuala Lumpur","   3,000      ","2019-09-09","06 Aug 2019","42","HMXIXFVX"
"Dahlia b apartment","kepong","Bandar baru selayang","   145,000      ","2019-09-09","06 Aug 2019","42","RNUOHTSJ"
"Taman Selayang Mutiara, Selayang","kepong","Jalan Mutiara 5/2, 68100 Batu Caves, Selangor, Malaysia","   5,000      ","2019-09-09","06 Aug 2019","42","QKNPUCXC"
"Plaza Damas 3, Carlton","kepong","Plaza Damas 3, no.63, Jalan Sri Hartamas 1,, Block A - Level 4 - Unit 6","   1,800      ","2019-09-09","07 Aug 2019","42","KBBLVJGH"
"Reflection Residences, Mutiara Damansara","kepong","Menara TSR, 12, Jalan PJU 7/3, Mutiara Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   3,500      ","2019-09-09","08 Aug 2019","42","JQMYZQVN"
"one damansara","kepong","Jalan PJU 10/3C, Damansara Damai, Petaling Jaya","   1,200      ","2019-09-09","08 Aug 2019","42","STRMRCPS"
"Parkvillle Townhouse Sunway Damansara Kota Damansara","kepong","Parkville Sunway Damansara Townhouse - Upper Unit","   2,500      ","2019-09-09","08 Aug 2019","42","HEVKSJHF"
"symphony heights","kepong","- Jalan Medan Selayang 2, Kawasan Industri Batu Cave, Batu Caves, Selangor","   1,900      ","2019-09-09","08 Aug 2019","42","AEGAUEFM"
"surian residences","kepong","Surian Residences, Jalan PJU 7/18, Mutiara Damansara, 47800 Petaling Jaya, Selangor","   2,300      ","2019-09-09","08 Aug 2019","42","UOQEYCRL"
"Residensi Sefina, Mont Kiara","kepong","No.19, Jalan Kiara 3, Kampung Segambut Dalam, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,000      ","2019-09-09","08 Aug 2019","42","BULMLKIS"
"Dsara Sentral","kepong","Lot No S1-22-09, Dsara Sentral @ Sg. Buloh Sentral, Jln Welfare, Kg Baru Sg Buloh, Seksyen U19, 40160 Shah Alam, Selangor","   2,000      ","2019-09-09","08 Aug 2019","42","DATAJCTK"
"2-storey landed house","kepong","Bu4","   450      ","2019-09-09","09 Aug 2019","42","CPKPLTHK"
"Tropicana Gardens (Bayberry Residences)","kepong","Tropicana Gardens (Bayberry Residences), No. 2A, Persiaran Surian, Tropicana Indah, 47810 Petaling Jaya, Selangor","   2,500      ","2019-09-09","09 Aug 2019","42","JKGOJTUN"
"Flora Damansara, Damansara Perdana","kepong","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   200      ","2019-09-09","09 Aug 2019","42","RPBEGQKE"
"puncak damansara, pju 6","kepong","Puncak Damansara, Jalan Teratai PJU 6, 47400 Petaling Jaya, Selangor","   1,700      ","2019-09-09","12 Aug 2019","42","OOQVSYBU"
"Empire Damansara, Damansara Perdana","kepong","C-23-13a","   2,000      ","2019-09-09","13 Aug 2019","42","UBPITHPB"
"Sri Putramas I, Dutamas","kepong","No. A26-05, Jalan Sri Putramas, Sri Putramas 2, 51200, Kuala Lumpur, Wilayah Persekutuan, 51200 Kuala Lumpur, Malaysia","   1,400      ","2019-09-09","14 Aug 2019","42","YUZZVGPC"
"Prima Setapak 2, Setapak","kepong","13-05, Off jalan Gombak, Kuala Lumpur","   1,600      ","2019-09-09","14 Aug 2019","42","MIFFBGIU"
"Single Premium Room At Kingsley Hill, Subang Jaya","kepong","47, jln kingsley 1, Subang Jaya, Selangor","   550      ","2019-09-09","15 Aug 2019","42","BUGQSLVH"
"Icon Residence (Mont Kiara), Dutamas","kepong","Persiaran Dutamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,988      ","2019-09-09","16 Aug 2019","42","KGJWWZOU"
"Selayang 18, Selayang","kepong","Persiaran 3, Baru Selayang, 68100 Batu Caves, Selangor, Malaysia","   2,500      ","2019-09-09","17 Aug 2019","42","LFUYPVGY"
"Royal Regent, Dutamas","kepong","Jalan Putramas, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,000      ","2019-09-09","17 Aug 2019","42","EBZKQPLV"
"Bistari condominium","kepong","Jln putera 64 50350","   800      ","2019-09-09","18 Aug 2019","42","ARPZIKBH"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   550      ","2019-09-09","19 Aug 2019","42","VJUDSJTC"
"Palm Spring @ Damansara","kepong","Kota Damansara","   450      ","2019-09-09","19 Aug 2019","42","CQUEFMGL"
"Indah condominium Prima Damansara Damai","kepong","Jalan pju 10/9","   850      ","2019-09-09","19 Aug 2019","42","XNLZLEGK"
"SqWhere, Sungai Buloh","kepong","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   1,800      ","2019-09-09","21 Aug 2019","42","TXYFBTJV"
"SqWhere, Sungai Buloh","kepong","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   2,000      ","2019-09-09","21 Aug 2019","42","DRVGOLIA"
"vistana residences","kepong","jalan taiping","   2,300      ","2019-09-09","21 Aug 2019","42","LMDHRRFF"
"Sinaran TTDI, TTDI","kepong","Sinaran TTDI Shop Office, Jalan Tun Mohd Fuad 3, Taman Tun Dr Ismail, 60000 Kuala Lumpur, Malaysia","   4,000      ","2019-09-09","21 Aug 2019","42","YTFQNPUE"
"Twins, Damansara Heights","kepong","Lot L2-20 Second Floor Damansara City Mall, Bukit Damansara, 50490 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   5,000      ","2019-09-09","21 Aug 2019","42","MFGNYDGR"
"Flora Damansara, Damansara Perdana","kepong","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   680      ","2019-09-09","21 Aug 2019","42","UKFTVDSZ"
"288 Residency, Setapak","kepong","288 Residency, 53100 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   500      ","2019-09-09","22 Aug 2019","42","KVJXJYKZ"
"Taman Raintree, Batu Caves","kepong","3-A, Jalan Ariza, Taman Raintree, 68100 Batu Caves, Selangor, Malaysia","   1,300      ","2019-09-09","21 Aug 2019","42","LTFXDYGB"
"The Fennel, Sentul","kepong","Jalan Amra, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,550      ","2019-09-09","22 Aug 2019","42","AXLYIQGI"
"Setapak Green Condo","kepong","Jalan Semarak Api, Jalan Gombak","   600      ","2019-09-09","22 Aug 2019","42","MHRKZNLV"
"Concerto North Kiara","kepong","Lot PT 25954, Jalan Dutamas Raya, Dutamas, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   4,000      ","2019-09-09","23 Aug 2019","42","HBSOLPQQ"
"KL Traders Square, Kuala Lumpur","kepong","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-09","23 Aug 2019","42","CCDUIPDC"
"Taman Raintree, Batu Caves","kepong","Jalan Ariza, Taman Raintree, 68100 Batu Caves, Selangor, Malaysia","   1,400      ","2019-09-09","23 Aug 2019","42","ARFNNJJH"
"Aman puri apartment","kepong","A-11-5 aman puri apartment","   1,300      ","2019-09-09","24 Aug 2019","42","XMVDQUQR"
"Tropicana Avenue, Tropicana","kepong","Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-09","24 Aug 2019","42","MPBXPUDZ"
"VERVE Suites, Mont Kiara","kepong","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-09","24 Aug 2019","42","XVNAATVB"
"Palm Spring Condo","kepong","B-7-12 Palm Spring Condo, Jalan PJU 3/29, Sunway Damansara, PJ Selangor","   660      ","2019-09-09","25 Aug 2019","42","FMFTQMTV"
"rivercity condominium","kepong","468 Jalan Ipoh","   2,100      ","2019-09-09","25 Aug 2019","42","EDRPOHVE"
"Mont Kiara Pines, Mont Kiara","kepong","Everett Tower Mon't Kiara Pines, Mon't Kiara Pines Aspen Clubhouse, Block 15B, Jalan Kiara, Mon't Kiara, Wilayah Persekutuan, 50480 Kuala Lumpur, Malaysia","   6,000      ","2019-09-09","25 Aug 2019","42","MNCBQXXN"
"Surian Residences, Mutiara Damansara","kepong","Jalan PJU 7/26, Mutiara Homes, 47800 Petaling Jaya, Selangor, Malaysia","   4,000      ","2019-09-09","26 Aug 2019","42","WJCDSWDJ"
"Simfoni Heights - House for Rent (Nego)","kepong","Selayang","   1,200      ","2019-09-09","27 Aug 2019","42","VPOAYMVD"
"Emerald Avenue, Selayang","kepong","Prima Selayang, 68100 Batu Caves, Selangor, Malaysia","   1,600      ","2019-09-09","27 Aug 2019","42","IJFCXOJW"
"SD Tiara Apartment, Bandar Sri Damansara","kepong","Persiaran Perdana, Bandar Sri Damansara, 52200 Kuala Lumpur, Selangor, Malaysia","   1,100      ","2019-09-09","27 Aug 2019","42","WGLEHLKB"
"Ritze Perdana 1, Damansara Perdana","kepong","Ritze Perdana 1, Jalan PJU 8/2, Damansara Perdana, 47820 Petaling Jaya, Selangor","   1,300      ","2019-09-09","28 Aug 2019","42","HHMPQBBA"
"Selayang 18, Selayang","kepong","Persiaran 3, Baru Selayang, 68100 Batu Caves, Selangor, Malaysia","   1,400      ","2019-09-09","28 Aug 2019","42","FQWHSBSI"
"Metropolitan Square Condo Block D","kepong","Damansara PERDANA","   2,500      ","2019-09-09","29 Aug 2019","42","EQOVSEKY"
"Amara Serviced Residence","kepong","Jalan Raintree Utama","   1,100      ","2019-09-09","29 Aug 2019","42","MHHRQLLM"
"VERVE Suites, Mont Kiara","kepong","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,800      ","2019-09-09","31 Aug 2019","42","XDCCZHKQ"
"Bandar Utama, Damansaya Jaya, 10 Boulevard, Centrepoint","kepong","Jalan Anggerik, PJU6A","   680      ","2019-09-09","31 Aug 2019","42","YNBZKMKM"
"Ritze Perdana 1, Damansara Perdana","kepong","Jalan PJU 8/2, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-09","31 Aug 2019","42","VGKSRUPV"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   580      ","2019-09-09","31 Aug 2019","42","HQCBYOXD"
"Ariza Garden Villa, Batu Caves","kepong","JALAN ARIZA TAMAN RAINTREE, OFF JALAN RAINTREE UTAMA","   2,000      ","2019-09-09","31 Aug 2019","42","YKOEMOWG"
"Flexus Signature Suites","kepong","Jalan Kuching, Kuala Lumpur","   2,100      ","2019-09-09","01 Sep 2019","42","EDTXJRTL"
"Metropolitan Square, Damansara Perdana","kepong","D-S3-08 , Metropolitan Square, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-09","01 Sep 2019","42","MPOECZRN"
"The Vistana Residences, Titiwangsa","kepong","Wisma Siah Brothers, Titiwangsa Sentral, 50400 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   500      ","2019-09-09","02 Sep 2019","42","JZCHJKUP"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   750      ","2019-09-09","02 Sep 2019","42","MPNLYGKC"
"Pelangi Utama, Bandar Utama","kepong","Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   580      ","2019-09-09","03 Sep 2019","42","KJNCRWBE"
"Maxim Citilights, Sentul","kepong","51100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   700      ","2019-09-09","04 Sep 2019","42","WXURBTNY"
"Menara Orkid, Sentul","kepong","Blok 45, Jalan 3/48a, Bandar Baru Sentul, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-09","04 Sep 2019","42","EMHCMNYH"
"Flora Damansara, Damansara Perdana","kepong","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   260      ","2019-09-09","04 Sep 2019","42","HKKRDWDD"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-09","04 Sep 2019","42","NKZHZPAX"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,350      ","2019-09-09","05 Sep 2019","42","EGCPJWWI"
"Empire Damansara, Damansara Perdana","kepong","Empire soho 2, no. 2,Jalan PJU 8/8A, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,800      ","2019-09-09","05 Sep 2019","42","QAJRPMJA"
"Sunday Soho @ Empire City","kepong","8, Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor","   1,100      ","2019-09-09","06 Sep 2019","42","OCLSFZJX"
"Msq Damansara Perdana","kepong","Damansara Perdana","   1,690      ","2019-09-09","06 Sep 2019","42","IBIDVQYR"
"Menara Megah condo","kepong","Jalan Kolam Air Off Jalan Ipoh","   1,600      ","2019-09-09","06 Sep 2019","42","ELUWXRMD"
"The Zizz, Damansara Damai","kepong","Jalan PJU 10/1a, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   1,400      ","2019-09-09","06 Sep 2019","42","KDKVQSKE"
"Solaris Dutamas, Dutamas","kepong","Solaris Dutamas, 50480 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   4,500      ","2019-09-09","06 Sep 2019","42","KTKTKGHO"
"MH Platinum Residency, Setapak","kepong","Jalan Chong Hwa, Taman Tai Onn, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-09","07 Sep 2019","42","TBZYWMGP"
"The Capers, Sentul","kepong","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,700      ","2019-09-09","07 Sep 2019","42","AZKTMWMT"
"MH Platinum Residency, Setapak","kepong","Jalan Chong Hwa, Taman Tai Onn, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-09","08 Sep 2019","42","IKIXTZMR"
"Kota Damansara section 7","kepong","No 16 Jalan Nuri 7/16 Seksyen 7 Kota Damansara","   1,700      ","2019-09-09","08 Sep 2019","42","OWAAAIVK"
"Sri Putramas II, Dutamas","kepong","Royal Domain Condo, Jalan Putramas, off Jalan Kuching, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-09","08 Sep 2019","42","DWIDIZMA"
"Sri Hartamas","kepong","Duta Tropika, Jalan Dutamas 1,","   13,000      ","2019-09-09","08 Sep 2019","42","SVKLGRFL"
"First Residence, Kepong","kota-damansara","Residensi unggul kepong Japan vista mutiara 1 keeping Batu 52000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-09","06 Sep 2019","42","DLKCDKUJ"
"terrace house, Kepong Baru","kota-damansara","No 91, jalan Antoi, Kepong Baru","   1,400      ","2019-09-09","27 Aug 2019","42","FIHXKCCS"
"First Residence, Kepong","kota-damansara","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-09","04 Sep 2019","42","QMCOZLQW"
"Casa Magna, Kepong","kota-damansara","Casa Magna Apartment No 2 Jalan Prima 10 Metro Prima Kepong, 52100, Kuala Lumpur, Malaysia","   550      ","2019-09-09","28 Aug 2019","42","BSVJUAYZ"
"The Henge Residence, Kepong","kota-damansara","Jalan Metro Perdana Barat 17, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-09","28 Aug 2019","42","KUSVLRXX"
"Fortune Perdana Lakeside, Kepong","kota-damansara","Jalan Metro Perdana 1, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   580      ","2019-09-09","02 Sep 2019","42","HJIJABQL"
"The Henge Kepong","kota-damansara","No.9, Jalan Metro Perdana Barat, Taman Metropolitan Kepong","   1,650      ","2019-09-09","07 Aug 2019","42","FTJDNQTC"
"Fortune Avenue, Kepong","kota-damansara","Fortune Avenue, Jalan Metro Perdana 2, Taman Usahawan, 52100 Kepong, Kuala Lumpur","   2,000      ","2019-09-09","07 Sep 2019","42","BWHVNUEG"
"Mutiara Magna, Kepong","kota-damansara","A-0-3, Mutiara Magna Apartment","   800      ","2019-09-09","03 Aug 2019","42","QFRADZJU"
"Casa Magna, Kepong","kota-damansara","B06-03, Casa Magna Apartment No 2 Jalan Prima 10 Metro Prima Kepong, 52100, Kuala Lumpur, Malaysia","   550      ","2019-09-09","03 Aug 2019","42","TJCSIHUK"
"Fortune Perdana Lakeside, Kepong","kota-damansara","Jalan Metro Perdana 1, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-09","26 Aug 2019","42","QYFJVDQG"
"First Residence, Kepong","kota-damansara","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-09","27 Aug 2019","42","VNMRTMKL"
"First Residence, Kepong","kota-damansara","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-09","26 Aug 2019","42","PRCKOYRR"
"The Henge Residence, Kepong","kota-damansara","Jalan Metro Perdana Barat 17, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-09","19 Aug 2019","42","AXASIUWE"
"The Henge Residence, Kepong","kota-damansara","Jalan Metro Perdana Barat 17, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-09","20 Aug 2019","42","UFTUCFEE"
"Aircon Room AT Kepong Taman Fadason","kota-damansara","jln 9/17 , taman fadason","   570      ","2019-09-09","17 Aug 2019","42","QJTKCFCM"
"2 Storey Link House , Bandar Sri Damansara","kota-damansara","18 Jalan Mahogani SD1/4","   1,400      ","2019-09-09","05 Aug 2019","42","ERTLHNMF"
"Aman Dua, Kepong","kota-damansara","Desa Aman Puri kepong","   1,000      ","2019-09-09","29 Aug 2019","42","XZLMYDUM"
"Metropolitan Kepong","kota-damansara","PPA1M","   600      ","2019-09-09","19 Aug 2019","42","KINPFJFM"
"Damasara Sutera Apartment Kepong For Rent","kota-damansara","Persiaran KIP Kepong","   1,200      ","2019-09-09","01 Aug 2019","42","THOYUWBX"
"Mutiara Magna, Kepong","kota-damansara","Block D - 00 - 21, Surau Al Hijrah, Pangsapuri Mutiara Magna, Jalan Metro Prima, 2, 52100, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400      ","2019-09-09","13 Aug 2019","42","OSJQXJGU"
"Desa Jaya, Kepong","kota-damansara","No.37 jalan 52/1 ,desa jaya kepong","   650      ","2019-09-09","09 Aug 2019","42","OYVRGYZW"
"Plaza Medan Putra, Bandar Menjalara","kota-damansara","Jalan Medan Putra 6, Medan Putra Bussiness Centre, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-09","02 Aug 2019","42","SXABJBJU"
"Ppam metropolitan kepong","kota-damansara","B13A-16 metropolitan kepong Jalan Lingkaran Tengah 2 Kuala lumpur","   1,500      ","2019-09-09","07 Sep 2019","42","AARCMRGB"
"Nadia, Desa ParkCity","kota-damansara","Persiaran Residen, Desa Parkcity, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   850      ","2019-09-09","22 Aug 2019","42","QTACEARO"
"Plaza Menjalara","kota-damansara","Jalan Menjalara Idaman (13th floor)","   1,600      ","2019-09-09","08 Aug 2019","42","KKHLRHBC"
"Menjalara 18 Residence, Bandar Menjalara","kota-damansara","Menjalara 18, Jalan 29/62B, Bandar Manjalara, 52200 Kuala Lumpur","   2,400      ","2019-09-09","11 Aug 2019","42","BVBMZIFI"
"The Westside Two, Desa ParkCity","kota-damansara","Jalan Residen Utama, Desa Parkcity, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,300      ","2019-09-09","08 Aug 2019","42","XMGCLZCR"
"Kestana Condominium, Bandar Menjalara","kota-damansara","Jalan Medan Putra 3, Medan Putra Bussiness Centre, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-09","31 Jul 2019","42","VDBXJZNF"
"Puncak Desa Apartment, Kepong","kota-damansara","Apartment Puncak Desa, Taman Sri Ehsan, 52100 Sungai Buloh, Selangor, Malaysia","   800      ","2019-09-09","06 Aug 2019","42","BDTXXQRK"
"The Westside One, Desa ParkCity","kota-damansara","Jalan Residen Utama, Desa Parkcity, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,700      ","2019-09-09","15 Aug 2019","42","QTKCQGFX"
"Westside 2","kota-damansara","Jalan residensi 3","   1,200      ","2019-09-09","22 Aug 2019","42","ZMWKWBFR"
"Sri Ehsan Apartment, Kepong","kota-damansara","E-GA-Aa, Jalan 7, Taman Desa Jaya, 52100 Kuala Lumpur, Selangor, Malaysia","   900      ","2019-09-09","08 Aug 2019","42","UGFDZXRS"
"Desa Jaya double storey house with 6 rooms","kota-damansara","No.37, Jalan 52/1 Desa Jaya Kepong","   2,500      ","2019-09-09","21 Aug 2019","42","PPWXXBGV"
"Res 280","kota-damansara","Selayang-Kepong Highway (133.97 km) Batu Caves","   1,400      ","2019-09-09","23 Aug 2019","42","CACVRKJL"
"Magna Ville, Selayang","kota-damansara","MAGNAVILLE CONDOMINIUM, LEBUHRAYA KEPONG-SELAYANG, BATU CAVES","   500      ","2019-09-09","04 Sep 2019","42","LOGPERYT"
"Sri Ehsan Apartment, Kepong","kota-damansara","E-G-2, Jalan 7, Taman Desa Jaya, 52100 Kuala Lumpur, Selangor, Malaysia","   820      ","2019-09-09","08 Sep 2019","42","AOGHTINE"
"Taman Aman Putra, Jinjang","kota-damansara","Taman Aman Putra, Jalan 2/16D, Perumahan Awam Jinjang Utara, 52000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,000      ","2019-09-09","28 Aug 2019","42","CHWALMGX"
"Apartment Taman Sri Kuching","kota-damansara","Jalan Matang 1 Off Taman Sri Kuching","   850      ","2019-09-09","09 Aug 2019","42","HGYQUSRF"
"Sri Intan 2, Jalan Ipoh","kota-damansara","Jalan Terolak 6, Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-09","08 Aug 2019","42","BVSZNLDS"
"Boh Boh Living Room No. 2","kota-damansara","27, jalan 1/80b","   1,200      ","2019-09-09","08 Aug 2019","42","XQXSKFIU"
"Permai Ria Condominium","kota-damansara","Jalan 1/18B, Taman Batu Permai, Jalan Ipoh","   1,200      ","2019-09-09","19 Aug 2019","42","WXLNRAOG"
"Permai Ria Condominium","kota-damansara","Jalan 1/18B, Taman Batu Permai, Jalan Ipoh","   1,200      ","2019-09-09","01 Aug 2019","42","MTFDTTWD"
"Pelangi Indah, Jalan Ipoh","kota-damansara","B-14 Pelangi Indah Condominium, Batu 4 1/2 Jalan Ipoh, 51200 Kuala Lumpur, 51200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,000      ","2019-09-09","29 Aug 2019","42","OTUALSKP"
"Boulevard Serviced Apartment, Jalan Ipoh","kota-damansara","Malaysia","   1,600      ","2019-09-09","09 Sep 2019","42","SVICXXXE"
"Dex @ Kiara East, Jalan Ipoh","kota-damansara","Taman Mastiara, Jalan 1/18B, Taman Mastiara, 51200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,200      ","2019-09-09","14 Aug 2019","42","XPCCXHRW"
"kiara east suite dex","kota-damansara","Jalan Kuching","   1,900      ","2019-09-09","11 Aug 2019","42","XMBVSJLD"
"Alam Puri, Jalan Ipoh","kota-damansara","Jalan 1/18b, Taman Batu Permai, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-09","28 Aug 2019","42","UHDLVFLA"
"Dex @ Kiara East, Jalan Ipoh","kota-damansara","Taman Mastiara, Jalan 1/18B, Taman Mastiara, 51200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,750      ","2019-09-09","09 Sep 2019","42","EHEZMOGB"
"Lakeville Residences","kota-damansara","B-40 Jalan Sibu, Taman Wahyu, Kuala Lumpur","   750      ","2019-09-09","08 Aug 2019","42","AVUCPHYU"
"Lakeville Residence, Jalan Ipoh","kota-damansara","Jalan Sibu, Taman Wahyu, 68100 Batu Caves, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,200      ","2019-09-09","11 Aug 2019","42","QWKVRDQS"
"Lakeville Residence, Jalan Ipoh","kota-damansara","Jalan Sibu, Taman Wahyu, 68100 Batu Caves, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-09","26 Aug 2019","42","YLUJRXSE"
"Lakeville Residence, Jalan Ipoh","kota-damansara","Jalan Sibu, Taman Wahyu, 68100 Batu Caves, Wilayah Persekutuan Kuala Lumpur, Malaysia","   950      ","2019-09-09","05 Sep 2019","42","SDPAWPPY"
"Vista Saujana, Kepong","kota-damansara","Persiaran Kip 2, Taman Perindustrian Kip, 52200 Kuala Lumpur, Selangor, Malaysia","   400      ","2019-09-09","17 Aug 2019","42","SBZBROOI"
"Ixora Apartment, Kepong","kota-damansara","Jalan Wangsa 3/4, Taman Wangsa Permai, 52200 Kuala Lumpur, Selangor, Malaysia","   1,300      ","2019-09-09","08 Sep 2019","42","XIXANMAZ"
